condition_id,condition_order,factor_type,factor_value,fault_factor_target,reference_phase_error_deg,schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,2,0.72,0.73998,36001,37000,1000,1,1,1,10,10,10.0626819517475,9.91152401756325,10.0736446437856,9.98920616945357,10.0626819517475,9.91152401756325,10.0736446437856,9.98920616945357,10.0626819517475,9.91152401756325,10.0736446437856,9.98920616945357,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0967820128386,10.1554824792018,0.0492660309631123,0.885383081107075,10.0967820128386,10.1554824792018,0.0492660309631123,0.885383081107075,0.0492660309631123,0.885383081107075,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.01805618242117e-05,3.02857197887193e-05,5.78434580619825e-06,1.44372337274546e-06,5.78434580619823e-06,7.25165372985768e-05,7.18604026626685e-05,7.5098061834951e-06,1.87535931588131e-06,7.50980618349508e-06,9.43854770488418e-05,9.39097045077878e-05,0,0,0,0,10.0736446437856,9.98920616945357,10.0736446437856,9.98920616945357,10.0736446437856,9.98920616945357,10.0736446437856,9.98920616945357,10.0736446437856,9.98920616945357,0.0109626920381114,0.0776821518903166,0.0109626920381114,0.0776821518903166,0,0,0,0,0,0,0.000931386972516366,1.11578384524818e-05,0.0009337564571003,0.000931386972516366,1.11578384524818e-05,0.0009337564571003,0,0,0,0,1.41243009177062e-09,1.41867035038776e-09,1.06550599382102e-05,1.41867035038776e-09,1.06550599382102e-05
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,3,0.74,0.75998,37001,38000,1000,1,1,1,10,10,10.0736446437856,9.98920616945357,10.0895231803998,9.97066004255295,10.0736446437856,9.98920616945357,10.0895231803998,9.97066004255295,10.0736446437856,9.98920616945357,10.0895231803998,9.97066004255295,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.136727931095,9.91483631006951,0.0195042324868862,0.951603082716678,10.136727931095,9.91483631006951,0.0195042324868862,0.951603082716678,0.0195042324868862,0.951603082716678,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.0132281927404e-05,2.9734777909907e-05,7.5098061834951e-06,1.87535931588131e-06,7.50980618349508e-06,9.43854770488418e-05,9.39097045077878e-05,9.53479898623321e-06,2.38170877404773e-06,9.53479898623319e-06,0.000119949792850766,0.00011909954221653,0,0,0,0,10.0895231803998,9.97066004255295,10.0895231803998,9.97066004255295,10.0895231803998,9.97066004255295,10.0895231803998,9.97066004255295,10.0895231803998,9.97066004255295,0.0158785366141796,-0.0185461269006186,0.0158785366141796,-0.0185461269006186,0,0,0,0,0,0,0.000934659609677512,1.68929830091479e-05,0.000933770004388958,0.000934659609677512,1.68929830091479e-05,0.000933770004388958,0,0,0,0,1.41867035038776e-09,1.41849405952716e-09,8.39174410407165e-06,1.41849405952716e-09,8.39174410407165e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,4,0.76,0.77998,38001,39000,1000,1,1,1,10,10,10.0895231803998,9.97066004255295,10.0847563308595,9.99439171548898,10.0895231803998,9.97066004255295,10.0847563308595,9.99439171548898,10.0895231803998,9.97066004255295,10.0847563308595,9.99439171548898,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0664579008246,10.0834918312855,0.0230330368561982,0.943751492994959,10.0664579008246,10.0834918312855,0.0230330368561982,0.943751492994959,0.0230330368561982,0.943751492994959,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.00651449275223e-05,3.00956600761371e-05,9.53479898623321e-06,2.38170877404773e-06,9.53479898623319e-06,0.000119949792850766,0.00011909954221653,1.13869250500789e-05,2.84485227924038e-06,1.13869250500789e-05,0.000143267941014869,0.000142496030858004,0,0,0,0,10.0847563308595,9.99439171548898,10.0847563308595,9.99439171548898,10.0847563308595,9.99439171548898,10.0847563308595,9.99439171548898,10.0847563308595,9.99439171548898,-0.00476684954033324,0.0237316729360337,-0.00476684954033324,0.0237316729360337,0,0,0,0,0,0,0.000930538224498221,1.3850526305461e-05,0.000933721527690597,0.000930538224498221,1.3850526305461e-05,0.000933721527690597,0,0,0,0,1.41849405952716e-09,1.41982455259935e-09,7.02652542180233e-06,1.41982455259935e-09,7.02652542180233e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,5,0.78,0.79998,39001,40000,1000,1,1,1,10,10,10.0847563308595,9.99439171548898,10.0600785881588,10.0101830844974,10.0847563308595,9.99439171548898,10.0600785881588,10.0101830844974,10.0847563308595,9.99439171548898,10.0600785881588,10.0101830844974,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.95099126051043,10.0794900789116,0.0317079330784495,0.92444984890045,9.95099126051043,10.0794900789116,0.0317079330784495,0.92444984890045,0.0317079330784495,0.92444984890045,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.9786958254627e-05,3.00171553045291e-05,1.13869250500789e-05,2.84485227924038e-06,1.13869250500789e-05,0.000143267941014869,0.000142496030858004,1.29150854134007e-05,3.22703432754151e-06,1.29150854134007e-05,0.000162230984678101,0.000161747589500124,0,0,0,0,10.0600785881588,10.0101830844974,10.0600785881588,10.0101830844974,10.0600785881588,10.0101830844974,10.0600785881588,10.0101830844974,10.0600785881588,10.0101830844974,-0.0246777427007245,0.0157913690083831,-0.0246777427007245,0.0157913690083831,0,0,0,0,0,0,0.000930733687080521,5.87649342180411e-06,0.000933676710081446,0.000930733687080521,5.87649342180411e-06,0.000933676710081446,0,0,0,0,1.41982455259935e-09,1.41918619843191e-09,6.1949471207517e-06,1.41918619843191e-09,6.1949471207517e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,6,0.8,0.81998,40001,41000,1000,1,1,1,10,10,10.0600785881588,10.0101830844974,10.0251186422212,9.97897111195273,10.0600785881588,10.0101830844974,10.0251186422212,9.97897111195273,10.0600785881588,10.0101830844974,10.0251186422212,9.97897111195273,2,0.00172787596177161,0.0013384069648507,1.29099444873582,0,0,0,NaN,0,0,0,0,-0,9.85938367559725,9.83097941012459,0.05381167339408,0.875269026698172,9.85938367559725,9.83097941012459,0.05381167339408,0.875269026698172,0.05381167339408,0.875269026698172,2.3884442714145e-06,5.97111067853646e-07,2.38844427141452e-06,2.94197610116522e-05,2.93688766673618e-05,1.29150854134007e-05,3.22703432754151e-06,1.29150854134007e-05,0.000162230984678101,0.000161747589500124,1.36926185109255e-05,3.42163426284249e-06,1.36926185109255e-05,0.00017141551707114,0.000170941531899911,0,0,0,0,10.0251186422212,9.97897111195273,10.0251186422212,9.97897111195273,10.0251186422212,9.97897111195273,10.0251186422212,9.97897111195273,10.0251186422212,9.97897111195273,-0.0349599459375316,-0.0312119725446376,-0.0349599459375316,-0.0312119725446376,0,0,0,0,0,0,0.000929231800286652,1.98585724757534e-05,0.000933610036434524,0.000929231800286652,1.98585724757534e-05,0.000933610036434524,0,0,0,0,1.41918619843191e-09,1.41450651556313e-09,5.8430588393555e-06,1.41450651556313e-09,5.8430588393555e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,7,0.82,0.83998,41001,42000,1000,1,1,1,10,10,10.0251186422212,9.97897111195273,9.97025350854108,9.97049092619213,10.0251186422212,9.97897111195273,9.97025350854108,9.97049092619213,10.0251186422212,9.97897111195273,9.97025350854108,9.97049092619213,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.70268535868888,9.92892303512794,0.0652588790352114,0.849798994146655,9.70268535868888,9.92892303512794,0.0652588790352114,0.849798994146655,0.0652588790352114,0.849798994146655,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.91039633669755e-05,2.95092530524449e-05,1.36926185109255e-05,3.42163426284249e-06,1.36926185109255e-05,0.00017141551707114,0.000170941531899911,1.40244177092329e-05,3.50481242275492e-06,1.40244177092329e-05,0.000174772697355159,0.000174775194918878,0,0,0,0,9.97025350854108,9.97049092619213,9.97025350854108,9.97049092619213,9.97025350854108,9.97049092619213,9.97025350854108,9.97049092619213,9.97025350854108,9.97049092619213,-0.054865133680142,-0.00848018576059495,-0.054865133680142,-0.00848018576059495,0,0,0,0,0,0,0.000932282721771051,1.34128418815957e-05,0.000933590126714572,0.000932282721771051,1.34128418815957e-05,0.000933590126714572,0,0,0,0,1.41450651556313e-09,1.41002356130226e-09,5.70472455329543e-06,1.41002356130226e-09,5.70472455329543e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,8,0.84,0.85998,42001,43000,1000,1,1,1,10,10,9.97025350854108,9.97049092619213,9.99934390663699,9.98310473600594,9.97025350854108,9.97049092619213,9.99934390663699,9.98310473600594,9.97025350854108,9.97049092619213,9.99934390663699,9.98310473600594,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.1537902972898,10.0498915041662,0.039995102003521,0.906010898042166,10.1537902972898,10.0498915041662,0.039995102003521,0.906010898042166,0.039995102003521,0.906010898042166,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.02536790956016e-05,3.00675513477902e-05,1.40244177092329e-05,3.50481242275492e-06,1.40244177092329e-05,0.000174772697355159,0.000174775194918878,1.5094719554675e-05,3.77250931846316e-06,1.5094719554675e-05,0.000188599647579601,0.000188415782651737,0,0,0,0,9.99934390663699,9.98310473600594,9.99934390663699,9.98310473600594,9.99934390663699,9.98310473600594,9.99934390663699,9.98310473600594,9.99934390663699,9.98310473600594,0.0290903980959101,0.0126138098138036,0.0290903980959101,0.0126138098138036,0,0,0,0,0,0,0.000931145802220303,1.14426750555852e-05,0.000933553461847158,0.000931145802220303,1.14426750555852e-05,0.000933553461847158,0,0,0,0,1.41002356130226e-09,1.4129729605928e-09,5.300168444783e-06,1.4129729605928e-09,5.300168444783e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,9,0.86,0.87998,43001,44000,1000,1,1,1,10,10,9.99934390663699,9.98310473600594,10.0275496792688,10.0260650765805,9.99934390663699,9.98310473600594,10.0275496792688,10.0260650765805,9.99934390663699,9.98310473600594,10.0275496792688,10.0260650765805,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.1786802422871,10.2564167091689,0.0653791881132397,0.849531306448042,10.1786802422871,10.2564167091689,0.0653791881132397,0.849531306448042,0.0653791881132397,0.849531306448042,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.04364483168387e-05,3.05757080047382e-05,1.5094719554675e-05,3.77250931846316e-06,1.5094719554675e-05,0.000188599647579601,0.000188415782651737,1.52118810951644e-05,3.80197583775506e-06,1.52118810951644e-05,0.000190657753320777,0.000190640813996299,0,0,0,0,10.0275496792688,10.0260650765805,10.0275496792688,10.0260650765805,10.0275496792688,10.0260650765805,10.0275496792688,10.0260650765805,10.0275496792688,10.0260650765805,0.0282057726317859,0.0429603405745613,0.0282057726317859,0.0429603405745613,0,0,0,0,0,0,0.000929597537068243,1.10652271842179e-05,0.000933494122975474,0.000929597537068243,1.10652271842179e-05,0.000933494122975474,0,0,0,0,1.4129729605928e-09,1.41800470200634e-09,5.25929455549116e-06,1.41800470200634e-09,5.25929455549116e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,10,0.88,0.89998,44001,45000,1000,1,1,1,10,10,10.0275496792688,10.0260650765805,10.0117067581408,10.045262356822,10.0275496792688,10.0260650765805,10.0117067581408,10.045262356822,10.0275496792688,10.0260650765805,10.0117067581408,10.045262356822,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.91865398357132,10.1573315944783,0.0341110957094248,0.91910281204653,9.91865398357132,10.1573315944783,0.0341110957094248,0.91910281204653,0.0341110957094248,0.91910281204653,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97561992675243e-05,3.01837742646496e-05,1.52118810951644e-05,3.80197583775506e-06,1.52118810951644e-05,0.000190657753320777,0.000190640813996299,1.63697269624975e-05,4.09151775166727e-06,1.63697269624975e-05,0.000204990276483124,0.000205402282499487,0,0,0,0,10.0117067581408,10.045262356822,10.0117067581408,10.045262356822,10.0117067581408,10.045262356822,10.0117067581408,10.045262356822,10.0117067581408,10.045262356822,-0.0158429211279927,0.0191972802415457,-0.0158429211279927,0.0191972802415457,0,0,0,0,0,0,0.000924611820951756,9.90001935987555e-06,0.000933360888445118,0.000924611820951756,9.90001935987555e-06,0.000933360888445118,0,0,0,0,1.41800470200634e-09,1.41824387194355e-09,4.88726869872434e-06,1.41824387194355e-09,4.88726869872434e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,11,0.9,0.91998,45001,46000,1000,1,1,1,10,10,10.0117067581408,10.045262356822,9.99447642635534,10.0462785135499,10.0117067581408,10.045262356822,9.99447642635534,10.0462785135499,10.0117067581408,10.045262356822,9.99447642635534,10.0462785135499,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.88341637173129,10.0524992001392,0.0256988677931889,0.937820019160155,9.88341637173129,10.0524992001392,0.0256988677931889,0.937820019160155,0.0256988677931889,0.937820019160155,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.9609436088696e-05,2.99123366816579e-05,1.63697269624975e-05,4.09151775166727e-06,1.63697269624975e-05,0.000204990276483124,0.000205402282499487,1.77403019250304e-05,4.43421832411635e-06,1.77403019250304e-05,0.000221853421107745,0.000222542709190866,0,0,0,0,9.99447642635534,10.0462785135499,9.99447642635534,10.0462785135499,9.99447642635534,10.0462785135499,9.99447642635534,10.0462785135499,9.99447642635534,10.0462785135499,-0.0172303317854468,0.00101615672786437,-0.0172303317854468,0.00101615672786437,0,0,0,0,0,0,0.000926183037924196,9.14035796112746e-06,0.000933253220687304,0.000926183037924196,9.14035796112746e-06,0.000933253220687304,0,0,0,0,1.41824387194355e-09,1.41710010589875e-09,4.50966973304061e-06,1.41710010589875e-09,4.50966973304061e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,12,0.92,0.93998,46001,47000,1000,1,1,1,10,10,9.99447642635534,10.0462785135499,10.0149326608053,10.0172647902431,9.99447642635534,10.0462785135499,10.0149326608053,10.0172647902431,9.99447642635534,10.0462785135499,10.0149326608053,10.0172647902431,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.1477944507738,9.82811741715614,0.0533294217449704,0.876342036617441,10.1477944507738,9.82811741715614,0.0533294217449704,0.876342036617441,0.0533294217449704,0.876342036617441,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.01069339888368e-05,2.95342539363982e-05,1.77403019250304e-05,4.43421832411635e-06,1.77403019250304e-05,0.000221853421107745,0.000222542709190866,1.7935016590604e-05,4.48300298481614e-06,1.7935016590604e-05,0.000224526412872945,0.000224557784943085,0,0,0,0,10.0149326608053,10.0172647902431,10.0149326608053,10.0172647902431,10.0149326608053,10.0172647902431,10.0149326608053,10.0172647902431,10.0149326608053,10.0172647902431,0.0204562344499948,-0.0290137233068126,0.0204562344499948,-0.0290137233068126,0,0,0,0,0,0,0.000928655383487186,7.71021545536405e-06,0.000933184253129302,0.000928655383487186,7.71021545536405e-06,0.000933184253129302,0,0,0,0,1.41710010589875e-09,1.4164902755561e-09,4.46067744871685e-06,1.4164902755561e-09,4.46067744871685e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,13,0.94,0.95998,47001,48000,1000,1,1,1,10,10,10.0149326608053,10.0172647902431,10.0027435932045,10.0160453809491,10.0149326608053,10.0172647902431,10.0027435932045,10.0160453809491,10.0149326608053,10.0172647902431,10.0027435932045,10.0160453809491,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.91543109144753,10.0070263844401,0.0200053865326845,0.950488014964777,9.91543109144753,10.0070263844401,0.0200053865326845,0.950488014964777,0.0200053865326845,0.950488014964777,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.96587523425348e-05,2.98228391916916e-05,1.7935016590604e-05,4.48300298481614e-06,1.7935016590604e-05,0.000224526412872945,0.000224557784943085,1.9435462588978e-05,4.8581516759727e-06,1.9435462588978e-05,0.000243068416821302,0.000243262322447132,0,0,0,0,10.0027435932045,10.0160453809491,10.0027435932045,10.0160453809491,10.0027435932045,10.0160453809491,10.0027435932045,10.0160453809491,10.0027435932045,10.0160453809491,-0.012189067600799,-0.00121940929402164,-0.012189067600799,-0.00121940929402164,0,0,0,0,0,0,0.000930171901479249,1.36031451328255e-05,0.000933139067854552,0.000930171901479249,1.36031451328255e-05,0.000933139067854552,0,0,0,0,1.4164902755561e-09,1.41554245597964e-09,4.11629168917536e-06,1.41554245597964e-09,4.11629168917536e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,14,0.96,0.97998,48001,49000,1000,1,1,1,10,10,10.0027435932045,10.0160453809491,10.0030155418144,9.99099947691132,10.0027435932045,10.0160453809491,10.0030155418144,9.99099947691132,10.0027435932045,10.0160453809491,10.0030155418144,9.99099947691132,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0047144704897,9.80688658205738,0.0418336168702118,0.901920202463779,10.0047144704897,9.80688658205738,0.0418336168702118,0.901920202463779,0.0418336168702118,0.901920202463779,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97525039549578e-05,2.93981085070297e-05,1.9435462588978e-05,4.8581516759727e-06,1.9435462588978e-05,0.000243068416821302,0.000243262322447132,1.99176806246428e-05,4.97877621104668e-06,1.99176806246428e-05,0.000248980819666977,0.000248801311620356,0,0,0,0,10.0030155418144,9.99099947691132,10.0030155418144,9.99099947691132,10.0030155418144,9.99099947691132,10.0030155418144,9.99099947691132,10.0030155418144,9.99099947691132,0.000271948609839257,-0.0250459040377535,0.000271948609839257,-0.0250459040377535,0,0,0,0,0,0,0.000929626258351916,1.041491234885e-05,0.000933086375712012,0.000929626258351916,1.041491234885e-05,0.000933086375712012,0,0,0,0,1.41554245597964e-09,1.41379061561957e-09,4.01662013819078e-06,1.41379061561957e-09,4.01662013819078e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,15,0.98,0.99998,49001,50000,1000,1,1,1,10,10,10.0030155418144,9.99099947691132,9.9920768822979,10.0281221145528,10.0030155418144,9.99099947691132,9.9920768822979,10.0281221145528,10.0030155418144,9.99099947691132,9.9920768822979,10.0281221145528,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.91378822765369,10.2925333399554,0.0628917114267455,0.855065942075491,9.91378822765369,10.2925333399554,0.0628917114267455,0.855065942075491,0.0628917114267455,0.855065942075491,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98253076527187e-05,3.05038042225824e-05,1.99176806246428e-05,4.97877621104668e-06,1.99176806246428e-05,0.000248980819666977,0.000248801311620356,1.94193746186834e-05,4.85429303913531e-06,1.94193746186834e-05,0.00024272032677999,0.00024324533213286,0,0,0,0,9.9920768822979,10.0281221145528,9.9920768822979,10.0281221145528,9.9920768822979,10.0281221145528,9.9920768822979,10.0281221145528,9.9920768822979,10.0281221145528,-0.0109386595164747,0.0371226376414917,-0.0109386595164747,0.0371226376414917,0,0,0,0,0,0,0.000924437019735463,1.56919504085496e-05,0.000932956635372364,0.000924437019735463,1.56919504085496e-05,0.000932956635372364,0,0,0,0,1.41379061561957e-09,1.41564414162582e-09,4.11967788168044e-06,1.41564414162582e-09,4.11967788168044e-06
fault_factor_1p30,4,fault_amplitude,1.3,1.3,0,phase1b_mechanism_v1,fault_factor_1p30,M2,16,1,1.01998,50001,51000,1000,1,1,1,10,10,9.9920768822979,10.0281221145528,9.98969896831439,10.0199692363516,9.9920768822979,10.0281221145528,9.98969896831439,10.0199692363516,9.9920768822979,10.0281221145528,9.98969896831439,10.0199692363516,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.97079007003155,9.95591327972288,0.0150562202480697,0.961499909948045,9.97079007003155,9.95591327972288,0.0150562202480697,0.961499909948045,0.0150562202480697,0.961499909948045,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.9760459513164e-05,2.97338087370427e-05,1.94193746186834e-05,4.85429303913531e-06,1.94193746186834e-05,0.00024272032677999,0.00024324533213286,2.1060171218526e-05,5.26451338784366e-06,2.1060171218526e-05,0.000263136031854684,0.00026361417367807,0,0,0,0,9.98969896831439,10.0199692363516,9.98969896831439,10.0199692363516,9.98969896831439,10.0199692363516,9.98969896831439,10.0199692363516,9.98969896831439,10.0199692363516,-0.00237791398351206,-0.00815287820124233,-0.00237791398351206,-0.00815287820124233,0,0,0,0,0,0,0.000924355372898046,9.5637724905953e-06,0.000932827616435249,0.000924355372898046,9.5637724905953e-06,0.000932827616435249,0,0,0,0,1.41564414162582e-09,1.41489882667825e-09,3.79870432835543e-06,1.41489882667825e-09,3.79870432835543e-06
