schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase1b_mechanism_v1,Case06_drift_then_fault,M2,150,3.68,3.69998,184001,185000,1000,1.60000000000001,1.6,1.6,13,8,18.0042878345199,3.05086702934245,18.0017059698623,3.0569872581929,13.1139338692897,7.93704043477828,13.1118084799958,7.94298370931497,17.9201598792731,3.13023243971579,17.9258282117009,3.12843843031548,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906182,0.00924933132663319,0.0150010475988331,0.27545141524463,1.39635099494488e-15,2.24061450378763e-15,2.16840434497101e-19,4.88660405561622,-4.88660405561481,17.977869582426,3.11179225638851,0.0132812760445799,0.96544916080081,13.0915383030454,7.99812353576773,0.0130118509273485,0.96604863168665,0.0121168481036108,0.96604863168665,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,4.47990230004932e-05,1.81674384719263e-05,2.21291107691474e-05,5.53227769228747e-06,2.21291107691474e-05,0.000415298923847054,0.000167117999473399,2.37529756927561e-05,5.93824392318969e-06,2.37529756927561e-05,0.000445749020510111,0.000179511370818229,0.491362265482318,-0.491362265482175,4.88989748986647,-4.88599645112207,18.0017059698623,3.0569872581929,18.0017059698623,3.0569872581929,18.0017059698623,3.0569872581929,13.1118084799958,7.94298370931497,13.1118084799958,7.94298370931497,-0.00258186465760701,0.00612022885045027,-0.00258186465760701,0.00612022885045027,0,0,0,0,0,0,0.00111696867707398,0.000117562936800041,0.000928815549176227,0.000920174960254602,9.05074420487171e-06,0.000928420011123532,1,0,0,0,1.82609465820816e-09,1.82594246604326e-09,3.79978991501663e-06,1.5330052570658e-09,3.3088665752454e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,151,3.7,3.71998,185001,186000,1000,1.60000000000001,1.6,1.6,13,8,18.0017059698623,3.0569872581929,17.9827216720151,3.07468577025901,13.1118084799958,7.94298370931497,13.0937818222054,7.96015326535853,17.9258282117009,3.12843843031548,17.9149812852071,3.13848026280947,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905946,0.00924933132661711,0.0150010475988153,0.275451415244411,6.1090356029002e-16,8.56595482395685e-16,2.16840434497101e-19,4.88660405560969,-4.88660405560436,17.8155475045261,3.22996110794113,0.0508231942770475,0.881918392733569,12.929216225152,8.1162923873099,0.0503491129603388,0.882973223663246,0.0299791183641262,0.882973223663246,2.38844427141458e-06,5.97111067853716e-07,2.38844427141459e-06,4.44818694603387e-05,1.83527656960908e-05,2.37529756927561e-05,5.93824392318969e-06,2.37529756927561e-05,0.000445749020510111,0.000179511370818229,2.33366304170096e-05,5.83415760425306e-06,2.33366304170096e-05,0.000437596129191179,0.000176667145325503,0.500128534879678,-0.500128534879134,4.88893984980977,-4.88546749509952,17.9827216720151,3.07468577025901,17.9827216720151,3.07468577025901,17.9827216720151,3.07468577025901,13.0937818222054,7.96015326535853,13.0937818222054,7.96015326535853,-0.0189842978471475,0.0176985120661097,-0.0189842978471475,0.0176985120661097,0,0,0,0,0,0,0.00112376178394466,0.000119594742286611,0.000928815549176227,0.000928113983660203,1.16107708785274e-05,0.000928415420711582,1,0,0,0,1.82594246604326e-09,1.82436830523319e-09,3.86590162852367e-06,1.53235492758926e-09,3.37576184505094e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,152,3.72,3.73998,186001,187000,1000,1.60000000000001,1.6,1.6,13,8,17.9827216720151,3.07468577025901,17.9563984050762,3.0524769068292,13.0937818222054,7.96015326535853,13.0685168228253,7.93874278368627,17.9149812852071,3.13848026280947,17.8965108790024,3.11032441201079,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906267,0.00924933132663538,0.0150010475988417,0.275451415244496,1.30907905775956e-15,7.75476203422767e-16,2.16840434497101e-19,4.88660405561646,-4.8866040556169,17.7366459757624,2.86767829883412,0.0643134018730085,0.851902680832556,12.8503146963816,7.75400957821543,0.0638032792592545,0.853037703648159,0.0648497297720248,0.853037703648159,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.40770865907936e-05,1.7440324191671e-05,2.33366304170096e-05,5.83415760425306e-06,2.33366304170096e-05,0.000437596129191179,0.000176667145325503,2.22689822852636e-05,5.56724557131654e-06,2.22689822852636e-05,0.000416866402170708,0.000167943538909502,0.524106195468382,-0.524106195468429,4.8878815822509,-4.88626587685706,17.9563984050762,3.0524769068292,17.9563984050762,3.0524769068292,17.9563984050762,3.0524769068292,13.0685168228253,7.93874278368627,13.0685168228253,7.93874278368627,-0.0263232669389915,-0.0222088634298045,-0.0263232669389915,-0.0222088634298045,0,0,0,0,0,0,0.00112521272925246,0.000121098008006923,0.000928815549176227,0.000927933296094634,1.56388601750504e-05,0.000928408188842328,1,0,0,0,1.82436830523319e-09,1.82140017283359e-09,4.05273645118873e-06,1.52908393800025e-09,3.54616276076699e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,153,3.74,3.75998,187001,188000,1000,1.60000000000001,1.6,1.6,13,8,17.9563984050762,3.0524769068292,17.9156311664353,3.07799764415954,13.0685168228253,7.93874278368627,13.0290387358419,7.96358348947418,17.8965108790024,3.11032441201079,17.8636784947102,3.12856756968043,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906095,0.00924933132662924,0.0150010475988253,0.275451415244667,2.87997392707666e-15,1.12945651455866e-15,2.16840434497101e-19,4.88660405561237,-4.88660405561449,17.6065988732569,3.27111517684339,0.0825014922472957,0.811434179749767,12.7202675938801,8.15744645622229,0.0822456860489657,0.812003348541051,0.0663031345053391,0.812003348541051,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.40073599541297e-05,1.8326298471269e-05,2.22689822852636e-05,5.56724557131654e-06,2.22689822852636e-05,0.000416866402170708,0.000167943538909502,2.04582576459196e-05,5.11456441148047e-06,2.04582576459196e-05,0.000382267007064755,0.000154601426210574,0.570493616782214,-0.57049361678246,4.88659243059336,-4.88558584531463,17.9156311664353,3.07799764415954,17.9156311664353,3.07799764415954,17.9156311664353,3.07799764415954,13.0290387358419,7.96358348947418,13.0290387358419,7.96358348947418,-0.040767238640889,0.025520737330337,-0.040767238640889,0.025520737330337,0,0,0,0,0,0,0.00111974820199859,0.000125946639861936,0.000928815549176227,0.000923891706430218,8.91475823135876e-06,0.000928340441606146,1,0,0,0,1.82140017283359e-09,1.8178116227976e-09,4.40845615154249e-06,1.52700527958316e-09,3.86994764591797e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,154,3.76,3.77998,188001,189000,1000,1.60000000000001,1.6,1.6,13,8,17.9156311664353,3.07799764415954,17.9138735077872,3.10421541640023,13.0290387358419,7.96358348947418,13.0273260128667,7.98927137788612,17.8636784947102,3.12856756968043,17.8678192896108,3.14844433658778,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905901,0.00924933132661373,0.0150010475988121,0.275451415244351,2.70543005271434e-15,2.30222329902794e-15,2.16840434497101e-19,4.88660405561058,-4.88660405559989,17.8997363745212,3.30497046740042,0.0455057389347444,0.893749730870194,13.0134050951462,8.19130174676474,0.0456508555998038,0.893426846290437,0.0360100835991691,0.893426846290437,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,4.47277472222083e-05,1.8582198977994e-05,2.04582576459196e-05,5.11456441148047e-06,2.04582576459196e-05,0.000382267007064755,0.000154601426210574,2.06730065365283e-05,5.16825163413266e-06,2.06730065365283e-05,0.000386378781906888,0.000156757182045843,0.56456743081923,-0.564567430817993,4.8865474949205,-4.88505596148589,17.9138735077872,3.10421541640023,17.9138735077872,3.10421541640023,17.9138735077872,3.10421541640023,13.0273260128667,7.98927137788612,13.0273260128667,7.98927137788612,-0.00175765864802457,0.0262177722406904,-0.00175765864802457,0.0262177722406904,0,0,0,0,0,0,0.00112504713570396,0.000119750668456618,0.000928815549176227,0.000929043996596144,1.03531482032178e-05,0.000928350994930996,1,0,0,0,1.8178116227976e-09,1.81808420429465e-09,4.36026049271231e-06,1.52820051106023e-09,3.84250886071399e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,155,3.78,3.79998,189001,190000,1000,1.60000000000001,1.6,1.6,13,8,17.9138735077872,3.10421541640023,17.9256468724641,3.09602253157468,13.0273260128667,7.98927137788612,13.038835388499,7.98142359017093,17.8678192896108,3.14844433658778,17.8842760390308,3.13568499906825,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905983,0.0092493313266252,0.0150010475988146,0.275451415244776,1.83271068086929e-15,1.39150148653529e-15,2.16840434497101e-19,4.88660405561742,-4.88660405560517,18.0204208520131,3.02962988585428,0.0260117957307078,0.937123754499175,13.1340895726312,7.91596116522386,0.0259020037635503,0.937368041626101,0.0386802846684011,0.937368041626101,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,4.48515985308997e-05,1.79965978464826e-05,2.06730065365283e-05,5.16825163413266e-06,2.06730065365283e-05,0.000386378781906888,0.000156757182045843,2.1761609773712e-05,5.44040244342861e-06,2.17616097737119e-05,0.0004069363332903,0.000164897476829993,0.536325670508081,-0.536325670506736,4.88681148396512,-4.88540105859625,17.9256468724641,3.09602253157468,17.9256468724641,3.09602253157468,17.9256468724641,3.09602253157468,13.038835388499,7.98142359017093,13.038835388499,7.98142359017093,0.0117733646768627,-0.00819288482555125,0.0117733646768627,-0.00819288482555125,0,0,0,0,0,0,0.00111366630043117,0.000113194696759771,0.000928815549176227,0.000916484934209058,9.47939225301422e-06,0.000928173004020167,1,0,0,0,1.81808420429465e-09,1.8191046459991e-09,4.14302240313425e-06,1.52877189538325e-09,3.65972560602822e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,156,3.8,3.81998,190001,191000,1000,1.60000000000001,1.6,1.6,13,8,17.9256468724641,3.09602253157468,17.950466587317,3.11220835345159,13.038835388499,7.98142359017093,13.0632035184673,7.9974253667106,17.8842760390308,3.13568499906825,17.913132115195,3.14723133978438,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.017623324290618,0.00924933132663244,0.0150010475988332,0.275451415244594,2.79270198988983e-15,8.82079831313276e-16,2.16840434497101e-19,4.88660405561039,-4.88660405561987,18.1480483378578,3.24155189722598,0.0531568276239817,0.876726058536641,13.261717058483,8.12788317661026,0.0533391598264709,0.876320369386102,0.0568449208827045,0.876320369386102,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.5282983409601e-05,1.85789907370913e-05,2.1761609773712e-05,5.44040244342861e-06,2.17616097737119e-05,0.0004069363332903,0.000164897476829993,2.14674146357335e-05,5.36685365893399e-06,2.14674146357335e-05,0.000402054670970559,0.000163148905660888,0.543675573945915,-0.54367557394697,4.88726306884968,-4.88521701325901,17.950466587317,3.11220835345159,17.950466587317,3.11220835345159,17.950466587317,3.11220835345159,13.0632035184673,7.9974253667106,13.0632035184673,7.9974253667106,0.0248197148528568,0.0161858218769049,0.0248197148528568,0.0161858218769049,0,0,0,0,0,0,0.00111668576730354,0.000120155369770653,0.000928815549176227,0.000918993372894958,1.1934850901989e-05,0.000928035309553289,1,0,0,0,1.8191046459991e-09,1.82182625828532e-09,4.19876490749382e-06,1.53168566835816e-09,3.72050886399713e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,157,3.82,3.83998,191001,192000,1000,1.60000000000001,1.6,1.6,13,8,17.950466587317,3.11220835345159,17.9594023234625,3.07720028209309,13.0632035184673,7.9974253667106,13.072062241187,7.96318095177433,17.913132115195,3.14723133978438,17.9261338758394,3.108873903384,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906016,0.00924933132662243,0.0150010475988203,0.275451415244508,7.8544743465797e-16,9.72054591752625e-16,2.16840434497101e-19,4.88660405560898,-4.8866040556107,18.0274420491037,2.8081084642324,0.062738174771159,0.855407561134171,13.1411107697303,7.6944397436075,0.0625683075067686,0.85578551579744,0.0715740415829263,0.85578551579744,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.4736096078372e-05,1.74716765583644e-05,2.14674146357335e-05,5.36685365893399e-06,2.14674146357335e-05,0.000402054670970559,0.000163148905660888,2.07518330688234e-05,5.18795826720645e-06,2.07518330688234e-05,0.000388656701615899,0.000157030484051454,0.562422916320717,-0.562422916320913,4.88734008227542,-4.88598066968124,17.9594023234625,3.07720028209309,17.9594023234625,3.07720028209309,17.9594023234625,3.07720028209309,13.072062241187,7.96318095177433,13.072062241187,7.96318095177433,0.00893573614550647,-0.0350080713584981,0.00893573614550647,-0.0350080713584981,0,0,0,0,0,0,0.00112325770111707,0.000115368474693092,0.000928815549176227,0.000925496891500617,8.60393766134966e-06,0.000927997233282499,1,0,0,0,1.82182625828532e-09,1.82211221766482e-09,4.34684007131362e-06,1.53065692471734e-09,3.85713029227687e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,158,3.84,3.85998,192001,193000,1000,1.60000000000001,1.6,1.6,13,8,17.9594023234625,3.07720028209309,17.9853581040649,3.088332390797,13.072062241187,7.96318095177433,13.0977151040071,7.97421295643247,17.9261338758394,3.108873903384,17.9554674163169,3.11625189039977,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905979,0.00924933132662426,0.0150010475988148,0.275451415244732,5.23631623105534e-16,2.0077901184632e-15,2.16840434497101e-19,4.88660405560702,-4.88660405561458,18.1844676855265,3.17407739256633,0.0490059554481501,0.885961749127866,13.298136406155,8.06040867194531,0.0492190034988995,0.885487717214949,0.0532870912056541,0.885487717214949,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.53296828603135e-05,1.84395712910969e-05,2.07518330688234e-05,5.18795826720645e-06,2.07518330688234e-05,0.000388656701615899,0.000157030484051454,2.07737745946788e-05,5.19344364867031e-06,2.07737745946788e-05,0.000389664654034203,0.000157562573607719,0.561828881870983,-0.561828881871851,4.88764300005784,-4.88588056563547,17.9853581040649,3.088332390797,17.9853581040649,3.088332390797,17.9853581040649,3.088332390797,13.0977151040071,7.97421295643247,13.0977151040071,7.97421295643247,0.0259557806024375,0.0111321087039125,0.0259557806024375,0.0111321087039125,0,0,0,0,0,0,0.00112222666104443,0.000118314506396407,0.000928815549176227,0.000924457533869827,1.08164591463747e-05,0.000927944137791309,1,0,0,0,1.82211221766482e-09,1.82485863311987e-09,4.34164763297485e-06,1.53342170720668e-09,3.86279017451619e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,159,3.86,3.87998,193001,194000,1000,1.60000000000001,1.6,1.6,13,8,17.9853581040649,3.088332390797,17.970183236316,3.12431061213837,13.0977151040071,7.97421295643247,13.0828690392991,8.00979322874328,17.9554674163169,3.11625189039977,17.944011381166,3.1484666963562,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905897,0.00924933132661876,0.0150010475988084,0.275451415244662,5.49813204261326e-15,1.48028111340509e-15,2.16840434497101e-19,4.88660405561141,-4.88660405560437,17.8574617790384,3.39007441774927,0.0655456240444949,0.849160986500999,12.9711304996625,8.27640569711806,0.065526823387107,0.849202817963687,0.0581666163438898,0.849202817963687,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.46775889900128e-05,1.87602309022227e-05,2.07737745946788e-05,5.19344364867031e-06,2.07737745946788e-05,0.000389664654034203,0.000157562573607719,2.00287231995815e-05,5.00718079989594e-06,2.00287231995815e-05,0.000375565611014267,0.000152556221342589,0.582728297250318,-0.582728297249479,4.88731419701697,-4.88548261660491,17.970183236316,3.12431061213837,17.970183236316,3.12431061213837,17.970183236316,3.12431061213837,13.0828690392991,8.00979322874328,13.0828690392991,8.00979322874328,-0.0151748677488719,0.0359782213413729,-0.0151748677488719,0.0359782213413729,0,0,0,0,0,0,0.00112028379370943,0.000127156627786792,0.000928815549176227,0.000923552904666654,1.33383534398528e-05,0.000927878269294439,1,0,0,0,1.82485863311987e-09,1.82397588342339e-09,4.4995595950306e-06,1.53400863710308e-09,4.01198396522512e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,160,3.88,3.89998,194001,195000,1000,1.60000000000001,1.6,1.6,13,8,17.970183236316,3.12431061213837,17.9431496871931,3.15422619837619,13.0828690392991,8.00979322874328,13.056242889096,8.03949065419799,17.944011381166,3.1484666963562,17.9204791619877,3.17509260856793,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906228,0.00924933132663522,0.0150010475988372,0.275451415244609,1.74543874368019e-16,9.23642486997253e-16,2.16840434497101e-19,4.88660405561626,-4.88660405561692,17.7500233104799,3.36727279552645,0.0655746949671482,0.849096303698095,12.8636920310992,8.25360407490779,0.0655689834085843,0.8491090119159,0.0584833243250119,0.8491090119159,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,4.44073523504137e-05,1.86416155193939e-05,2.00287231995815e-05,5.00718079989594e-06,2.00287231995815e-05,0.000375565611014267,0.000152556221342589,1.93947591079715e-05,4.84868977699343e-06,1.93947591079715e-05,0.000363298724458744,0.000148176539167535,0.601776034521938,-0.601776034522017,4.88690679809705,-4.8852644558218,17.9431496871931,3.15422619837619,17.9431496871931,3.15422619837619,17.9431496871931,3.15422619837619,13.056242889096,8.03949065419799,13.056242889096,8.03949065419799,-0.0270335491229368,0.0299155862378178,-0.0270335491229368,0.0299155862378178,0,0,0,0,0,0,0.00111352191564498,0.000123940542585146,0.000928815549176227,0.000916373304926784,9.13195283241725e-06,0.000927705694828924,1,0,0,0,1.82397588342339e-09,1.82182810279893e-09,4.64331858394711e-06,1.53329347601198e-09,4.14827130773972e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,161,3.9,3.91998,195001,196000,1000,1.60000000000001,1.6,1.6,13,8,17.9431496871931,3.15422619837619,17.9209431086689,3.16651640157253,13.056242889096,8.03949065419799,13.034304072462,8.05181062210478,17.9204791619877,3.17509260856793,17.9011995488557,3.18477262869725,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906202,0.00924933132663121,0.0150010475988366,0.275451415244452,2.7054300527051e-15,3.42744387452668e-16,2.16840434497101e-19,4.88660405561478,-4.88660405561418,17.7578240407018,3.25646481454011,0.0423312319133393,0.90081300899282,12.8714927613226,8.1427960939187,0.0423342053607632,0.900806393072302,0.0363747848847495,0.900806393072302,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,4.43598200680446e-05,1.83816036535348e-05,1.93947591079715e-05,4.84868977699343e-06,1.93947591079715e-05,0.000363298724458744,0.000148176539167535,1.98594955821573e-05,4.9648738955399e-06,1.98594955821573e-05,0.00037162403721098,0.000151860957763184,0.587693834208587,-0.587693834208514,4.88663903620694,-4.88529422053224,17.9209431086689,3.16651640157253,17.9209431086689,3.16651640157253,17.9209431086689,3.16651640157253,13.034304072462,8.05181062210478,13.034304072462,8.05181062210478,-0.0222065785241838,0.0122902031963412,-0.0222065785241838,0.0122902031963412,0,0,0,0,0,0,0.00112054151416082,0.000126935726620075,0.000928815549176227,0.000922751338145387,1.09953150833004e-05,0.000927631379478671,1,0,0,0,1.82182810279893e-09,1.81985446675171e-09,4.53314602249985e-06,1.53207289951133e-09,4.05605990181142e-06
phase1b_mechanism_v1,Case06_drift_then_fault,M2,162,3.92,3.93998,196001,197000,1000,1.60000000000001,1.6,1.6,13,8,17.9209431086689,3.16651640157253,17.9550792318368,3.12667634744488,13.034304072462,8.05181062210478,13.0681352334234,8.0124998806443,17.9011995488557,3.18477262869725,17.9375381885512,3.14297258737053,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906017,0.00924933132661826,0.0150010475988229,0.275451415244258,4.36359685921093e-16,1.07366890071429e-15,2.16840434497101e-19,4.88660405560906,-4.88660405560621,18.1854482558276,2.85713432191625,0.0814076763176263,0.813867920193282,13.2991169764541,7.74346560128688,0.0812902272069518,0.814129244464532,0.0867511815448107,0.814129244464532,2.38844427141458e-06,5.97111067853718e-07,2.38844427141458e-06,4.51427747805243e-05,1.76831242447108e-05,1.98594955821573e-05,4.9648738955399e-06,1.98594955821573e-05,0.00037162403721098,0.000151860957763184,1.85514506369526e-05,4.63786265923869e-06,1.85514506369526e-05,0.000347595657039255,0.000141277886097993,0.62913126350746,-0.629131263507093,4.88694399841332,-4.88582353319942,17.9550792318368,3.12667634744488,17.9550792318368,3.12667634744488,17.9550792318368,3.12667634744488,13.0681352334234,8.0124998806443,13.0681352334234,8.0124998806443,0.0341361231678405,-0.0398400541276556,0.0341361231678405,-0.0398400541276556,0,0,0,0,0,0,0.00112902621270345,0.000114973162959355,0.000928815549176227,0.000931163542145667,8.34351287287374e-06,0.000927684361918676,1,0,0,0,1.81985446675171e-09,1.82252839538489e-09,4.85736185043469e-06,1.53289371062187e-09,4.34875926223393e-06
