time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
1.93998,14.6351478164988,6.2045394854677,0.55,0.256707030237909,13.9230559994203,6.97870384861766,0.000979835490165589,5.67133597855983e-05,0.000931450776885271,0.000931674057563977,7.33422831496644e-07,5.10142152790956e-07,1.05252199077863,17.2769783674599,0.437683256488619,1,0.437683256488619,0.695563501547892,-0.868888639245109,0.944719544060539,-0.246205261299615,0.267808901914094,-0.156796822166644,0.17055518091057,-0.156796822166644,0.17055518091057,-0.156796822166644,0.17055518091057,-0.0894084391329706,0.0972537210035238,-0.0894084391329706,0.0972537210035238,0,0,0,0,3.71958230521905e-06,2.58720569251374e-06,4.88998935896057e-05,3.40129812105055e-05,0,0,1,0.564348882578268,-0.825536394553662,1,-0.989654780964748,-0.989685846322066,-0.129398212419858,0.189285275545776,-0.0273986097467863,-0.0187300946352057,1.6666666666666,9.20309528199484e-06,2.30077379076474e-06,2.30077379076474e-06,9.20309528199484e-06,0.000148965365168028,9.07737530397752e-05,-2.5516124152474e-06,-6.37903084335417e-07,-6.37903084335417e-07,-2.55161241524741e-06,-1.77480846614256e-06,-4.43702102988543e-07,-4.43702102988543e-07,-1.77480846614256e-06,-4.31028697134142e-05,-2.3094203072269e-05,-2.9980782984625e-05,-1.60634847544055e-05,0,1
1.95998,14.1296052486521,6.73994709330661,0.55,0.508598022959579,12.8890900358503,8.05334476201702,0.000941141893565671,5.65041736282755e-05,0.000931584545531471,0.000931596143635477,1.45366750205949e-07,1.33768646199458e-07,1.01040432508155,16.6561482653205,0.0867027090129016,1,0.0867027090129016,0.920214877266978,-1.74605778064851,1.84880527654932,-0.559687522612727,0.592751192371477,-0.505542567846696,0.535407607838915,-0.505542567846696,0.535407607838915,-0.505542567846696,0.535407607838915,-0.0541449547660307,0.0573435845325614,-0.0541449547660307,0.0573435845325614,0,0,0,0,2.55533974358787e-06,2.35146164852114e-06,3.43817315953543e-05,3.16385809202451e-05,0,0,1,-0.65373629365626,0.756722444728961,1,0.99901835085621,0.999023143750615,-0.48091880230889,0.556680201681842,-0.0246237655378062,-0.021272593842927,1.6666666666666,7.59000589614474e-06,1.89750145661491e-06,1.89750145661491e-06,7.59000589614475e-06,0.000120034259535049,7.79678587133212e-05,-1.75294860548325e-06,-4.38237137990573e-07,-4.38237137990573e-07,-1.75294860548325e-06,-1.61308938585009e-06,-4.03272334149827e-07,-4.03272334149827e-07,-1.61308938585009e-06,-3.14395108660967e-05,-1.39162000558905e-05,-2.8931105632979e-05,-1.2805894326454e-05,0,1
1.97998,13.5712453325183,7.2557634430944,0.55,0.429125678358326,12.5533822635644,8.19570885161165,0.000934212769692634,3.91010677852932e-05,0.000931623063327466,0.000931623968893888,3.94233624173524e-08,3.85177959951561e-08,1.00282124062013,23.8922572349471,0.0235103385011019,1,0.0235103385011019,0.977029701003771,-1.57622298508776,1.45576175830504,-0.573541431461667,0.529841126481661,-0.558359916133861,0.51581634978779,-0.558359916133861,0.51581634978779,-0.558359916133861,0.51581634978779,-0.0151815153278054,0.014024776693871,-0.0151815153278054,0.014024776693871,0,0,0,0,1.49718200175335e-06,1.4627912835213e-06,2.07475795634527e-05,2.02710014574321e-05,0,0,1,-0.752660034225305,0.658409350541106,1,0.999635914558385,0.999632555620022,-0.571926415607969,0.500307818582837,0.0135664994741076,0.0155085312049531,1.6666666666666,6.58653935241173e-06,1.64663482834111e-06,1.64663482834111e-06,6.58653935241173e-06,0.000101336491360002,7.01379822545623e-05,-1.02705838185071e-06,-2.56764587623149e-07,-2.56764587623149e-07,-1.02705838185071e-06,-1.00346654373301e-06,-2.50866628273802e-07,-2.50866628273802e-07,-1.00346654373302e-06,-1.91373590340572e-05,-8.01395950472619e-06,-1.86977681750467e-05,-7.82987645875896e-06,0,1
1.99998,13.1864556019301,7.65344583051165,0.55,0.278550626938656,12.6025820709548,8.25648956941228,0.00092601116986447,2.64742184144277e-05,0.000931538884925521,0.000931538884925521,-8.41784019449312e-08,-8.41784019449312e-08,0.993976218833428,34.977847329085,0,1,0,1,-0.968663261563469,1.00072612631788,-0.384789730588141,0.39768238741725,-0.384789730588141,0.39768238741725,-0.384789730588141,0.39768238741725,-0.384789730588141,0.39768238741725,0,0,0,0,0,0,0,0,8.38925924168766e-07,8.38925924168766e-07,1.14167856409742e-05,1.14167856409742e-05,0,0,1,-0.660690716508726,0.750658229235639,1,0.998877756305349,0.998887027812427,-0.365197163235931,0.414926756236542,-0.0195925673522093,-0.0172443688192925,1.6666666666666,6.01104091524087e-06,1.50276022344117e-06,1.50276022344117e-06,6.01104091524087e-06,9.07669367621239e-05,6.58220223411218e-05,-5.75498437170853e-07,-1.4387460489994e-07,-1.4387460489994e-07,-5.75498437170855e-07,-5.75498437170853e-07,-1.4387460489994e-07,-1.4387460489994e-07,-5.75498437170855e-07,-1.05695545978783e-05,-4.31595991344047e-06,-1.05695545978783e-05,-4.31595991344047e-06,0,1
2.01998,13.0420146842175,7.98520195440716,0.593487927268529,0.180454864148976,12.8259880773656,8.48058675780877,0.000919491884348705,1.72611346179376e-05,0.000931358179916868,0.000931358179916868,-1.80705008652276e-07,-1.80705008652276e-07,0.987067635316159,53.2694926891623,0,1,0,1,-0.36046752456455,0.827140927297118,-0.14444091771264,0.331756123895514,-0.14444091771264,0.331756123895514,-0.14444091771264,0.331756123895514,-0.14444091771264,0.331756123895514,0,0,0,0,0,0,0,0,8.03453126952655e-08,8.03453126952655e-08,1.66613669923627e-06,1.66613669923627e-06,0,0,1,-0.666827811651713,0.745211828682145,1,0.949561517918976,0.949451660561151,-0.229085899908201,0.256014400438733,0.0846449821955617,0.0757417234567808,1.6666666666666,5.95592448492705e-06,1.48898111804525e-06,1.48898111804525e-06,5.95592448492706e-06,8.95683737258677e-05,6.69793719636052e-05,-5.51164303138208e-08,-1.37791053959181e-08,-1.37791053959181e-08,-5.51164303138191e-08,-5.51164303138208e-08,-1.37791053959181e-08,-1.37791053959181e-08,-5.51164303138191e-08,-1.19856303625615e-06,1.15734962248335e-06,-1.19856303625615e-06,1.15734962248335e-06,0,1
2.03998,13.0088409223906,8.03467317729976,0.90841359025242,0.038915240335991,12.9332502976786,8.14654074850522,0.000925648723649756,1.23196980905292e-05,0.000931272538072862,0.000931272538072862,-8.56418440066918e-08,-8.56418440066918e-08,0.993869752378356,75.135666217719,0,1,0,1,-0.108764386538905,0.161338794098054,-0.0331737618268679,0.0494712228925955,-0.0331737618268679,0.0494712228925955,-0.0331737618268679,0.0494712228925955,-0.0331737618268679,0.0494712228925955,0,0,0,0,0,0,0,0,2.68655646582955e-06,2.68655646582955e-06,3.46715104059245e-05,3.46715104059245e-05,0,0,1,-0.253848220310399,0.96724406487982,1,0.94391624153687,0.944725120164319,-0.0142845082465041,0.0544286101524105,-0.0188892535803638,-0.004957387259815,1.6666666666666,7.7988870160393e-06,1.94972175111511e-06,1.94972175111511e-06,7.79888701603931e-06,0.000117121158504328,8.80259318910614e-05,1.84296253111225e-06,4.60740633069857e-07,4.60740633069857e-07,1.84296253111225e-06,1.84296253111225e-06,4.60740633069857e-07,4.60740633069857e-07,1.84296253111225e-06,2.75527847784598e-05,2.10465599274562e-05,2.75527847784598e-05,2.10465599274562e-05,0,1
2.05998,13.0351022233006,8.0627511218074,0.925893422383045,0.0310591360076202,13.1147771748518,8.14822606653189,0.000932233171903032,8.79489167912471e-06,0.000931286824770889,0.000931286947580314,1.44095074525825e-08,1.42866980270846e-08,1.00103152814098,105.997118087562,0.00859606784153199,1,0.00859606784153199,0.991477194770422,0.105936252461239,0.113552889232132,0.0264445129624313,0.0282738303970476,0.0262613009099795,0.0280779445076433,0.0262613009099795,0.0280779445076433,0.0262613009099795,0.0280779445076433,0.000183212052451864,0.000195885889404224,0.000183212052451864,0.000195885889404224,0,0,0,0,2.63922796211476e-06,2.6167343362372e-06,3.44711584190847e-05,3.41773674498409e-05,0,0,1,0.565876389233531,0.82449009218305,1,0.988888139738801,0.988698742556801,0.0215093221260703,0.0313393937614879,0.0047519787839092,-0.00326144925384453,1.6666666666666,9.59395196142328e-06,2.39848798767374e-06,2.39848798767374e-06,9.59395196142327e-06,0.000144397859766068,0.00010861898931533,1.81049544543445e-06,4.52623861573083e-07,4.52623861573083e-07,1.81049544543444e-06,1.79506494538397e-06,4.48766236558636e-07,4.48766236558636e-07,1.79506494538397e-06,2.75111736362795e-05,2.0770076742952e-05,2.72767012617404e-05,2.05930574242684e-05,0,1
2.07998,12.8855838731072,8.06913809615207,0.726264733500025,0.120779895056169,12.4317454928427,8.08834862277176,0.000934508730227423,1.75164637375542e-05,0.000931333799072868,0.000931335153352737,4.83285818480336e-08,4.69743019793382e-08,1.00345962744303,53.3503077000666,0.0288302286919302,1,0.0288302286919302,0.971977661728908,-0.603356730457909,0.0255975009643556,-0.153938538958968,0.00657579120669816,-0.149518350193345,0.00638697434466629,-0.149518350193345,0.00638697434466629,-0.149518350193345,0.00638697434466629,-0.00442018876562322,0.000188816862031871,-0.00442018876562322,0.000188816862031871,0,0,0,0,3.46589922539931e-07,3.36877662489165e-07,5.82887808303362e-06,5.6655392896499e-06,0,0,1,-0.795210886088485,0.606332950322151,1,0.820196851976282,0.820363472082617,-0.0976290366789776,0.0744402558896649,-0.0518893135143674,-0.0680532815449987,1.6666666666666,9.36285579132335e-06,2.34071394586232e-06,2.34071394586232e-06,9.36285579132335e-06,0.000139534696222044,0.000105712449140716,-2.37758725533736e-07,-5.94396806493022e-08,-5.94396806493022e-08,-2.37758725533736e-07,-2.31096170099926e-07,-5.77740418114218e-08,-5.77740418114218e-08,-2.31096170099926e-07,-5.0033696611641e-06,-2.99033639255057e-06,-4.86316354402364e-06,-2.90654017461416e-06,0,1
2.09998,13.0144719139271,8.03404318798798,0.758870924664307,0.106125427117166,13.3975044179946,7.92948669894389,0.000931116515342626,1.01371053810722e-05,0.000931330539816915,0.000931330539816915,-3.25925595355808e-09,-3.25925595355808e-09,0.999766696182742,91.8523069771762,0,1,0,1,0.51192054488741,-0.139651397208184,0.128888040819907,-0.0350949081640906,0.128888040819907,-0.0350949081640906,0.128888040819907,-0.0350949081640906,0.128888040819907,-0.0350949081640906,0,0,0,0,0,0,0,0,1.90653922821259e-07,1.90653922821259e-07,3.41253251538649e-06,3.41253251538649e-06,0,0,1,0.922919299144329,-0.384993463927557,1,0.991706210195232,0.991645191109739,0.12225410862445,-0.050997993868305,0.00663393219545744,0.0159030857042144,1.6666666666666,9.49364330327453e-06,2.37341082432474e-06,2.37341082432474e-06,9.49364330327454e-06,0.000142624140643963,0.000107161832227564,1.30787511951181e-07,3.26968784624169e-08,3.26968784624169e-08,1.30787511951189e-07,1.30787511951181e-07,3.26968784624169e-08,3.26968784624169e-08,1.30787511951189e-07,3.08944442191912e-06,1.44938308684864e-06,3.08944442191912e-06,1.44938308684864e-06,0,1
2.11998,12.9915363789029,8.07292551555337,0.902801382310892,0.0414375809838686,12.9087942735837,8.21225391795764,0.000928314882919523,7.16158457046334e-06,0.000931285304963454,0.000931285304963454,-4.5234853460847e-08,-4.5234853460847e-08,0.996761990755499,129.624229632002,0,1,0,1,-0.105677640343394,0.17821072996966,-0.0229355350241942,0.0388823275653891,-0.0229355350241942,0.0388823275653891,-0.0229355350241942,0.0388823275653891,-0.0229355350241942,0.0388823275653891,0,0,0,0,0,0,0,0,2.13657049170248e-06,2.13657049170248e-06,2.76465036403446e-05,2.76465036403446e-05,0,0,1,-0.983331080624041,0.181824051980901,1,0.657949146979861,0.656205505861421,-0.0291291839433463,0.00538616785316605,0.00619364891915209,0.0334961597122231,1.6666666666666,1.09593185687772e-05,2.73982964084557e-06,2.73982964084557e-06,1.09593185687772e-05,0.000164498125643745,0.000124069166250553,1.46567526550268e-06,3.66418816520829e-07,3.66418816520829e-07,1.46567526550269e-06,1.46567526550268e-06,3.66418816520829e-07,3.66418816520829e-07,1.46567526550269e-06,2.18739849997819e-05,1.69073340229886e-05,2.18739849997819e-05,1.69073340229886e-05,0,1
2.13998,13.0410454290506,8.08989905866484,0.878083419794126,0.0525467776206174,13.240082140613,8.15809652173357,0.000927065765128467,1.26998509493994e-05,0.000931222011865929,0.000931222011865929,-6.32930975247824e-08,-6.32930975247824e-08,0.995469122284311,72.9981610655122,0,1,0,1,0.248545761710028,0.0851710061801967,0.0495090501476341,0.0169735431114759,0.0495090501476341,0.0169735431114759,0.0495090501476341,0.0169735431114759,0.0495090501476341,0.0169735431114759,0,0,0,0,0,0,0,0,1.53400920084357e-06,1.53400920084357e-06,2.05120877040094e-05,2.05120877040094e-05,0,0,1,-0.643305115971876,0.765609905738162,1,-0.36037602431702,-0.360242615366951,0.0121290756927672,-0.0144350484199111,0.0373799744548668,0.031408591531387,1.6666666666666,1.20116401988996e-05,3.00291004854055e-06,3.00291004854055e-06,1.20116401988996e-05,0.000180938888790746,0.000136334852090374,1.05232163012238e-06,2.63080407694979e-07,2.63080407694979e-07,1.05232163012237e-06,1.05232163012238e-06,2.63080407694979e-07,2.63080407694979e-07,1.05232163012237e-06,1.64407631470007e-05,1.22656858398215e-05,1.64407631470007e-05,1.22656858398215e-05,0,1
2.15998,13.0221448482262,8.07090013905327,0.927258025398707,0.03044583128148,12.9335535731454,7.98210658687502,0.000923901189574298,1.3289698393236e-05,0.000931112199531555,0.000931112199531555,-1.09812334374445e-07,-1.09812334374445e-07,0.992138478044369,69.5201021288108,0,1,0,1,-0.107491855905218,-0.107792471789826,-0.0189005808243756,-0.0189989196115778,-0.0189005808243756,-0.0189989196115778,-0.0189005808243756,-0.0189989196115778,-0.0189005808243756,-0.0189989196115778,0,0,0,0,0,0,0,0,2.20802673664597e-06,2.20802673664597e-06,2.81200439273776e-05,2.81200439273776e-05,0,0,1,-0.518216173150724,0.855249669912249,1,-0.239674570668704,-0.240837823686344,0.00334468795767952,-0.00551998069526265,-0.0222452687820551,-0.0134789389163152,1.6666666666666,1.35263340440458e-05,3.3815835099132e-06,3.3815835099132e-06,1.35263340440458e-05,0.000203435606221921,0.000153205968689447,1.5146938451462e-06,3.78673461372655e-07,3.78673461372655e-07,1.5146938451462e-06,1.5146938451462e-06,3.78673461372655e-07,3.78673461372655e-07,1.5146938451462e-06,2.24967174311752e-05,1.68711165990726e-05,2.24967174311752e-05,1.68711165990726e-05,0,1
2.17998,13.0394132212912,8.06945387079137,0.946168861349357,0.0219465791688281,13.1314745591518,8.06150212121583,0.000926601323627278,9.77249370680311e-06,0.00093104453639299,0.00093104453639299,-6.76631385641054e-08,-6.76631385641054e-08,0.995155389536549,94.8172852709203,0,1,0,1,0.109329710925568,-0.00939801783743555,0.0172683730650025,-0.0014462682619012,0.0172683730650025,-0.0014462682619012,0.0172683730650025,-0.0014462682619012,0.0172683730650025,-0.0014462682619012,0,0,0,0,0,0,0,0,2.42029155326374e-06,2.42029155326374e-06,3.14914634324877e-05,3.14914634324877e-05,0,0,1,0.545926671531459,-0.837832960267486,1,0.615676582402746,0.613947724422083,0.00580811202921394,-0.0089137020570007,0.0114602610357886,0.0074674337950995,1.6666666666666,1.51866403521003e-05,3.7966600869859e-06,3.7966600869859e-06,1.51866403521003e-05,0.000228663156370501,0.000172054920453952,1.66030630805449e-06,4.15076577072695e-07,4.15076577072695e-07,1.66030630805449e-06,1.66030630805449e-06,4.15076577072695e-07,4.15076577072695e-07,1.66030630805449e-06,2.52275501485794e-05,1.88489517645046e-05,2.52275501485794e-05,1.88489517645046e-05,0,1
2.19998,13.0541371290574,7.99727707907813,0.788070415030574,0.0930020606604161,13.1319505266785,7.61374406259239,0.000936330860902615,1.44460553691046e-05,0.000931120248896531,0.000931123831260635,7.92948676443502e-08,7.57125035406392e-08,1.00567784279137,64.8156771495373,0.047315356594733,1,0.047315356594733,0.954822244993547,0.0925373053873297,-0.455709808198973,0.0154608532088396,-0.0757893097981954,0.0147239077661574,-0.0721767917132361,0.0147239077661574,-0.0721767917132361,0.0147239077661574,-0.0721767917132361,0.000736945442682213,-0.00361251808495933,0.000736945442682213,-0.00361251808495933,0,0,0,0,1.21000140430396e-06,1.15533625730286e-06,1.63209453928171e-05,1.55836017203867e-05,0,0,1,0.684523201619795,-0.728991074324085,1,0.850631292259855,0.851103438205139,0.0429162460714806,-0.0457041635047199,-0.0281923383053232,-0.0264726282085162,1.6666666666666,1.43940862180857e-05,3.59852155369249e-06,3.59852155369249e-06,1.43940862180857e-05,0.000216682054691992,0.000162089889337649,-8.30054115486124e-07,-2.07513528651345e-07,-2.07513528651345e-07,-8.30054115486122e-07,-7.92554134014594e-07,-1.9813853329341e-07,-1.9813853329341e-07,-7.92554134014592e-07,-1.25479917768252e-05,-1.04365301170477e-05,-1.19811016785088e-05,-9.96503111630229e-06,0,1
2.21998,13.0659689007885,8.00197601886754,0.956894903918066,0.017125885879521,13.1337249541219,8.02887102280874,0.000927047779047166,1.22190312185236e-05,0.000931059161848791,0.000931059161848791,-6.10870477405281e-08,-6.10870477405281e-08,0.995626268621682,75.8691718231272,0,1,0,1,0.0795878250645572,0.0315939437306092,0.0118317717311243,0.00469893978941194,0.0118317717311243,0.00469893978941194,0.0118317717311243,0.00469893978941194,0.0118317717311243,0.00469893978941194,0,0,0,0,0,0,0,0,2.57726004052958e-06,2.57726004052958e-06,3.34793022329988e-05,3.34793022329988e-05,0,0,1,-0.953440889436258,0.301579956812442,1,-0.774899319063925,-0.774803019277868,0.00940453966600789,-0.00297472103172807,0.00242723206511637,0.00767366082114001,1.6666666666666,1.61620720200579e-05,4.04051800422122e-06,4.04051800422122e-06,1.61620720200579e-05,0.000243506565156851,0.000182122595503546,1.76798580197219e-06,4.41996450528733e-07,4.41996450528733e-07,1.76798580197219e-06,1.76798580197219e-06,4.41996450528733e-07,4.41996450528733e-07,1.76798580197219e-06,2.68245104648592e-05,2.00327061658963e-05,2.68245104648592e-05,2.00327061658963e-05,0,1
2.23998,13.0885569558131,7.96977312716319,0.870759700175025,0.0558383369999887,13.225918086149,7.77314364555553,0.000934498758357531,1.31728451242506e-05,0.000931109214879052,0.000931110755796422,5.15939476310309e-08,5.00530302616339e-08,1.00369428351007,70.9413000401417,0.0307856959172514,1,0.0307856959172514,0.97013375715322,0.159949185360539,-0.228832373312011,0.0232707859442218,-0.0331762340025703,0.0225880550245883,-0.0322028917043555,0.0225880550245883,-0.0322028917043555,0.0225880550245883,-0.0322028917043555,0.000682730919633556,-0.000973342298214774,0.000682730919633556,-0.000973342298214774,0,0,0,0,4.36815903647863e-07,4.23769853790179e-07,5.58861298436221e-06,5.4217021117946e-06,0,0,1,0.676704251162079,-0.73625495343608,1,0.991137189708735,0.991354213208701,0.0263880629155321,-0.0287102408471351,-0.00380000789094386,-0.00349265085722048,1.6666666666666,1.64527757414387e-05,4.11319393466585e-06,4.11319393466585e-06,1.64527757414387e-05,0.000248125623716047,0.000184961460032852,2.99653237749309e-07,7.49133095397995e-08,7.49133095397995e-08,2.99653237749309e-07,2.90703721380863e-07,7.26759304446278e-08,7.26759304446278e-08,2.90703721380863e-07,4.76125949142329e-06,2.9262609494564e-06,4.61905855919594e-06,2.83886452930688e-06,0,1
2.25998,13.1187366525616,7.96848557350697,0.898553214234321,0.0433468700070466,13.3050854879635,7.96032996826423,0.000921417682442045,6.00362866093669e-06,0.000930963841892497,0.000930963841892497,-1.45372986555168e-07,-1.45372986555168e-07,0.989591411745951,153.476794526496,0,1,0,1,0.216528532150393,-0.00944315889895542,0.0301796967485668,-0.00128755365621114,0.0301796967485668,-0.00128755365621114,0.0301796967485668,-0.00128755365621114,0.0301796967485668,-0.00128755365621114,0,0,0,0,0,0,0,0,1.04864284294346e-06,1.04864284294346e-06,1.40082701838611e-05,1.40082701838611e-05,0,0,1,0.85675636209893,-0.515721374390286,1,0.878412842038183,0.877959901546964,0.022721749439748,-0.0136772743897821,0.00745794730881876,0.0123897207335709,1.6666666666666,1.71721387969607e-05,4.29303469861667e-06,4.29303469861667e-06,1.71721387969607e-05,0.000259487063574721,0.000193155928769859,7.19363055521933e-07,1.79840763950824e-07,1.79840763950824e-07,7.19363055521933e-07,7.19363055521933e-07,1.79840763950824e-07,1.79840763950824e-07,7.19363055521933e-07,1.13614398586741e-05,8.19446873700694e-06,1.13614398586741e-05,8.19446873700694e-06,0,1
