schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase1b_mechanism_v1,Case05_fault_only,M2,61,1.9,1.91998,95001,96000,1000,1,1,1,10,10,9.98390171233869,9.98185224569033,10.0009025223449,9.97109911380068,9.98390171233869,9.98185224569033,10.0009025223449,9.97109911380068,9.98390171233869,9.98185224569033,10.0009025223449,9.97109911380068,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.1715250617921,9.86269116872974,0.04445306897056,0.896091921540504,10.1715250617921,9.86269116872974,0.04445306897056,0.896091921540504,0.04445306897056,0.896091921540504,2.38844427141442e-06,5.97111067853561e-07,2.38844427141443e-06,3.01842599735619e-05,2.9631004683145e-05,2.67987050337372e-05,6.69967054584931e-06,2.67987050337372e-05,0.000334431756948431,0.000334390564442637,2.64025473598932e-05,6.60063172097199e-06,2.64025473598932e-05,0.000329865855681648,0.000329275688119562,0,0,0,0,10.0009025223449,9.97109911380068,10.0009025223449,9.97109911380068,10.0009025223449,9.97109911380068,10.0009025223449,9.97109911380068,10.0009025223449,9.97109911380068,0.0170008100062535,-0.0107531318896505,0.0170008100062535,-0.0107531318896505,0,0,0,0,0,0,0.000928408525340084,1.24715039705724e-05,0.000930704650465367,0.000928408525340084,1.24715039705724e-05,0.000930704650465367,0,0,0,0,1.41179200891276e-09,1.4122353514796e-09,3.03000410998777e-06,1.4122353514796e-09,3.03000410998777e-06
phase1b_mechanism_v1,Case05_fault_only,M2,62,1.92,1.93998,96001,97000,1000,1,1,1,10,10,10.0009025223449,9.97109911380068,10.004847940721,9.98601139905097,10.0009025223449,9.97109911380068,10.004847940721,9.98601139905097,10.0009025223449,9.97109911380068,10.004847940721,9.98601139905097,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.0446035114523,10.1371252290907,0.0343362475569207,0.918601849185851,10.0446035114523,10.1371252290907,0.0343362475569207,0.918601849185851,0.0343362475569207,0.918601849185851,2.38844427141443e-06,5.9711106785356e-07,2.38844427141442e-06,3.00449698464161e-05,3.02107163234441e-05,2.64025473598932e-05,6.60063172097199e-06,2.64025473598932e-05,0.000329865855681648,0.000329275688119562,2.66418730994293e-05,6.66046357253322e-06,2.66418730994293e-05,0.000333060354858851,0.000332683972322017,0,0,0,0,10.004847940721,9.98601139905097,10.004847940721,9.98601139905097,10.004847940721,9.98601139905097,10.004847940721,9.98601139905097,10.004847940721,9.98601139905097,0.00394541837609985,0.0149122852502899,0.00394541837609985,0.0149122852502899,0,0,0,0,0,0,0.000926535589609581,1.05205913089704e-05,0.00093064211455253,0.000926535589609581,1.05205913089704e-05,0.00093064211455253,0,0,0,0,1.4122353514796e-09,1.41356784762918e-09,3.00278413251466e-06,1.41356784762918e-09,3.00278413251466e-06
phase1b_mechanism_v1,Case05_fault_only,M2,63,1.94,1.95998,97001,98000,1000,1,1,1,10,10,10.004847940721,9.98601139905097,9.99301920480233,9.99449785236789,10.004847940721,9.98601139905097,9.99301920480233,9.99449785236789,10.004847940721,9.98601139905097,9.99301920480233,9.99449785236789,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.8710809556432,10.0814511331057,0.0328647830561805,0.921875857699998,9.8710809556432,10.0814511331057,0.0328647830561805,0.921875857699998,0.0328647830561805,0.921875857699998,2.38844427141442e-06,5.97111067853559e-07,2.38844427141443e-06,2.95972599208718e-05,2.9974124041817e-05,2.66418730994293e-05,6.66046357253322e-06,2.66418730994293e-05,0.000333060354858851,0.000332683972322017,2.69489438856853e-05,6.73723163646222e-06,2.69489438856854e-05,0.000336637560222241,0.000336667446369219,0,0,0,0,9.99301920480233,9.99449785236789,9.99301920480233,9.99449785236789,9.99301920480233,9.99449785236789,9.99301920480233,9.99449785236789,9.99301920480233,9.99449785236789,-0.0118287359187086,0.00848645331691955,-0.0118287359187086,0.00848645331691955,0,0,0,0,0,0,0.000932677528253499,8.46032535245673e-06,0.000930672645758045,0.000932677528253499,8.46032535245673e-06,0.000930672645758045,0,0,0,0,1.41356784762918e-09,1.41333088887847e-09,2.96856801841151e-06,1.41333088887847e-09,2.96856801841151e-06
phase1b_mechanism_v1,Case05_fault_only,M2,64,1.96,1.97998,98001,99000,1000,1,1,1,10,10,9.99301920480233,9.99449785236789,9.98725970180569,9.9827728873721,9.99301920480233,9.99449785236789,9.98725970180569,9.9827728873721,9.99301920480233,9.99449785236789,9.98725970180569,9.9827728873721,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.92663619738022,9.85968173701717,0.0300546759308184,0.928128346053929,9.92663619738022,9.85968173701717,0.0300546759308184,0.928128346053929,0.0300546759308184,0.928128346053929,2.38844427141443e-06,5.97111067853561e-07,2.38844427141442e-06,2.95975351143542e-05,2.94775906709333e-05,2.69489438856853e-05,6.73723163646222e-06,2.69489438856854e-05,0.000336637560222241,0.000336667446369219,2.74005229879357e-05,6.85012672358544e-06,2.74005229879357e-05,0.000342040397103053,0.000341948190839797,0,0,0,0,9.98725970180569,9.9827728873721,9.98725970180569,9.9827728873721,9.98725970180569,9.9827728873721,9.98725970180569,9.9827728873721,9.98725970180569,9.9827728873721,-0.00575950299664285,-0.0117249649957909,-0.00575950299664285,-0.0117249649957909,0,0,0,0,0,0,0.000924738086546307,1.12060708983273e-05,0.000930583627369869,0.000924738086546307,1.12060708983273e-05,0.000930583627369869,0,0,0,0,1.41333088887847e-09,1.41209458208817e-09,2.91964416716831e-06,1.41209458208817e-09,2.91964416716831e-06
phase1b_mechanism_v1,Case05_fault_only,M2,65,1.98,1.99998,99001,100000,1000,1,1,1,10,10,9.98725970180569,9.9827728873721,9.9843860329681,9.99902087194585,9.98725970180569,9.9827728873721,9.9843860329681,9.99902087194585,9.98725970180569,9.9827728873721,9.9843860329681,9.99902087194585,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.95405044046235,10.1685234147816,0.03773916452275,0.911030358936881,9.95405044046235,10.1685234147816,0.03773916452275,0.911030358936881,0.03773916452275,0.911030358936881,2.38844427141442e-06,5.97111067853559e-07,2.38844427141442e-06,2.98474280316307e-05,3.02316420390927e-05,2.74005229879357e-05,6.85012672358544e-06,2.74005229879357e-05,0.000342040397103053,0.000341948190839797,2.73511525641718e-05,6.83778447560473e-06,2.73511525641718e-05,0.000341456613775338,0.00034175682507769,0,0,0,0,9.9843860329681,9.99902087194585,9.9843860329681,9.99902087194585,9.9843860329681,9.99902087194585,9.9843860329681,9.99902087194585,9.9843860329681,9.99902087194585,-0.00287366883759255,0.0162479845737451,-0.00287366883759255,0.0162479845737451,0,0,0,0,0,0,0.000925033974291403,1.8595134059327e-05,0.000930500382573692,0.000925033974291403,1.8595134059327e-05,0.000930500382573692,0,0,0,0,1.41209458208817e-09,1.41304063227747e-09,2.924914704231e-06,1.41304063227747e-09,2.924914704231e-06
phase1b_mechanism_v1,Case05_fault_only,M2,66,2,2.01998,100001,101000,1000,1,1,1,10,10,9.9843860329681,9.99902087194585,10.0125303976735,9.96506272108374,9.9843860329681,9.99902087194585,10.0125303976735,9.96506272108374,9.9843860329681,9.99902087194585,10.0125303976735,9.96506272108374,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.2689168481266,9.65512517606443,0.0892685912111323,0.796377384555231,10.2689168481266,9.65512517606443,0.0892685912111323,0.796377384555231,0.0892685912111323,0.796377384555231,2.38844427141442e-06,5.97111067853559e-07,2.38844427141443e-06,3.02929446153634e-05,2.91933778339622e-05,2.73511525641718e-05,6.83778447560473e-06,2.73511525641718e-05,0.000341456613775338,0.00034175682507769,2.41702836150406e-05,6.04256798468801e-06,2.41702836150406e-05,0.000302221269632853,0.000301360784343232,0,0,0,0,10.0125303976735,9.96506272108374,10.0125303976735,9.96506272108374,10.0125303976735,9.96506272108374,10.0125303976735,9.96506272108374,10.0125303976735,9.96506272108374,0.0281443647054243,-0.0339581508621034,0.0281443647054243,-0.0339581508621034,0,0,0,0,0,0,0.000939080821060878,1.59110088367175e-05,0.000930629089151,0.000939080821060878,1.59110088367175e-05,0.000930629089151,0,0,0,0,1.41304063227747e-09,1.41263314412548e-09,3.30984479702535e-06,1.41263314412548e-09,3.30984479702535e-06
phase1b_mechanism_v1,Case05_fault_only,M2,67,2.02,2.03998,101001,102000,1000,1,1,1,10,10,10.0125303976735,9.96506272108374,10.0180840437261,9.96208341600887,10.0125303976735,9.96506272108374,10.0180840437261,9.96208341600887,10.0125303976735,9.96506272108374,10.0180840437261,9.96208341600887,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.0719840743719,9.93267328202994,0.0135407761006166,0.964871773176128,10.0719840743719,9.93267328202994,0.0135407761006166,0.964871773176128,0.0135407761006166,0.964871773176128,2.38844427141442e-06,5.97111067853559e-07,2.38844427141443e-06,2.99882890126917e-05,2.9738723033676e-05,2.41702836150406e-05,6.04256798468801e-06,2.41702836150406e-05,0.000302221269632853,0.000301360784343232,2.57096686812286e-05,6.42741435377678e-06,2.57096686812286e-05,0.000321593061334883,0.000320513237388679,0,0,0,0,10.0180840437261,9.96208341600887,10.0180840437261,9.96208341600887,10.0180840437261,9.96208341600887,10.0180840437261,9.96208341600887,10.0180840437261,9.96208341600887,0.00555364605261666,-0.0029793050748701,0.00555364605261666,-0.0029793050748701,0,0,0,0,0,0,0.000931829307496397,5.7808085739027e-06,0.00093064709242618,0.000931829307496397,5.7808085739027e-06,0.00093064709242618,0,0,0,0,1.41263314412548e-09,1.41281673933727e-09,3.11166822784222e-06,1.41281673933727e-09,3.11166822784222e-06
phase1b_mechanism_v1,Case05_fault_only,M2,68,2.04,2.05998,102001,103000,1000,1,1,1,10,10,10.0180840437261,9.96208341600887,10.0268090513409,9.99992403449123,10.0180840437261,9.96208341600887,10.0268090513409,9.99992403449123,10.0180840437261,9.96208341600887,10.0268090513409,9.99992403449123,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.1039674499411,10.3354745775198,0.0766281720929192,0.824502317093255,10.1039674499411,10.3354745775198,0.0766281720929192,0.824502317093255,0.0766281720929192,0.824502317093255,2.38844427141443e-06,5.9711106785356e-07,2.38844427141442e-06,3.03051998328709e-05,3.07199293880762e-05,2.57096686812286e-05,6.42741435377678e-06,2.57096686812286e-05,0.000321593061334883,0.000320513237388679,2.35861256707873e-05,5.89652909546096e-06,2.35861256707873e-05,0.000295459424064595,0.000294983836274103,0,0,0,0,10.0268090513409,9.99992403449123,10.0268090513409,9.99992403449123,10.0268090513409,9.99992403449123,10.0268090513409,9.99992403449123,10.0268090513409,9.99992403449123,0.00872500761473383,0.0378406184823614,0.00872500761473383,0.0378406184823614,0,0,0,0,0,0,0.000925469400622308,1.49265553975516e-05,0.000930569427049122,0.000925469400622308,1.49265553975516e-05,0.000930569427049122,0,0,0,0,1.41281673933727e-09,1.41610515305569e-09,3.3918152650098e-06,1.41610515305569e-09,3.3918152650098e-06
phase1b_mechanism_v1,Case05_fault_only,M2,69,2.06,2.07998,103001,104000,1000,1,1,1,10,10,10.0268090513409,9.99992403449123,10.0317622438699,10.0379780808535,10.0268090513409,9.99992403449123,10.0317622438699,10.0379780808535,10.0268090513409,9.99992403449123,10.0317622438699,10.0379780808535,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.0724196471873,10.352192953902,0.0710418800529108,0.836931816882273,10.0724196471873,10.352192953902,0.0710418800529108,0.836931816882273,0.0710418800529108,0.836931816882273,2.38844427141443e-06,5.9711106785356e-07,2.38844427141443e-06,3.02398292369018e-05,3.07410244280206e-05,2.35861256707873e-05,5.89652909546096e-06,2.35861256707873e-05,0.000295459424064595,0.000294983836274103,2.21284232822801e-05,5.53210387701689e-06,2.21284232822801e-05,0.000277519221834274,0.000277622382471808,0,0,0,0,10.0317622438699,10.0379780808535,10.0317622438699,10.0379780808535,10.0317622438699,10.0379780808535,10.0317622438699,10.0379780808535,10.0317622438699,10.0379780808535,0.00495319252903492,0.0380540463622889,0.00495319252903492,0.0380540463622889,0,0,0,0,0,0,0.000928509549191181,9.81843371535973e-06,0.000930538528881253,0.000928509549191181,9.81843371535973e-06,0.000930538528881253,0,0,0,0,1.41610515305569e-09,1.41914501614345e-09,3.61524713439668e-06,1.41914501614345e-09,3.61524713439668e-06
phase1b_mechanism_v1,Case05_fault_only,M2,70,2.08,2.09998,104001,105000,1000,1,1,1,10,10,10.0317622438699,10.0379780808535,10.0384914914769,9.98697041631671,10.0317622438699,10.0379780808535,10.0384914914769,9.98697041631671,10.0317622438699,10.0379780808535,10.0384914914769,9.98697041631671,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.0882107893368,9.60775553050249,0.0867819983904217,0.801910053581312,10.0882107893368,9.60775553050249,0.0867819983904217,0.801910053581312,0.0867819983904217,0.801910053581312,2.38844427141442e-06,5.97111067853561e-07,2.38844427141443e-06,2.9833035254186e-05,2.89723317506848e-05,2.21284232822801e-05,5.53210387701689e-06,2.21284232822801e-05,0.000277519221834274,0.000277622382471808,2.01334493713776e-05,5.03336078428956e-06,2.01334493713776e-05,0.000252378489305152,0.000251600511354024,0,0,0,0,10.0384914914769,9.98697041631671,10.0384914914769,9.98697041631671,10.0384914914769,9.98697041631671,10.0384914914769,9.98697041631671,10.0384914914769,9.98697041631671,0.0067292476069909,-0.0510076645368081,0.0067292476069909,-0.0510076645368081,0,0,0,0,0,0,0.000920896200575252,1.42417255112077e-05,0.000930393893956663,0.000920896200575252,1.42417255112077e-05,0.000930393893956663,0,0,0,0,1.41914501614345e-09,1.41601867759825e-09,3.97347990661364e-06,1.41601867759825e-09,3.97347990661364e-06
phase1b_mechanism_v1,Case05_fault_only,M2,71,2.1,2.11998,105001,106000,1000,1,1,1,10,10,10.0384914914769,9.98697041631671,10.0179481800929,9.98005326301972,10.0384914914769,9.98697041631671,10.0179481800929,9.98005326301972,10.0384914914769,9.98697041631671,10.0179481800929,9.98005326301972,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.85987214630102,9.9266249013875,0.0377075332755316,0.911100738461942,9.85987214630102,9.9266249013875,0.0377075332755316,0.911100738461942,0.0377075332755316,0.911100738461942,2.38844427141442e-06,5.97111067853559e-07,2.38844427141443e-06,2.94780387269751e-05,2.95976218288663e-05,2.01334493713776e-05,5.03336078428956e-06,2.01334493713776e-05,0.000252378489305152,0.000251600511354024,2.07320448614626e-05,5.18300979536516e-06,2.07320448614627e-05,0.000259420266704809,0.00025883103352092,0,0,0,0,10.0179481800929,9.98005326301972,10.0179481800929,9.98005326301972,10.0179481800929,9.98005326301972,10.0179481800929,9.98005326301972,10.0179481800929,9.98005326301972,-0.0205433113840243,-0.00691715329699427,-0.0205433113840243,-0.00691715329699427,0,0,0,0,0,0,0.00093032221209372,1.39039119587322e-05,0.000930392818728719,0.00093032221209372,1.39039119587322e-05,0.000930392818728719,0,0,0,0,1.41601867759825e-09,1.41407478188115e-09,3.85875045815716e-06,1.41407478188115e-09,3.85875045815716e-06
phase1b_mechanism_v1,Case05_fault_only,M2,72,2.12,2.13998,106001,107000,1000,1,1,1,10,10,10.0179481800929,9.98005326301972,10.0371066661879,9.96334292252473,10.0179481800929,9.98005326301972,10.0371066661879,9.96334292252473,10.0179481800929,9.98005326301972,10.0371066661879,9.96334292252473,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.185758775553,9.83312503256629,0.0446086542513254,0.895745744290801,10.185758775553,9.83312503256629,0.0446086542513254,0.895745744290801,0.0446086542513254,0.895745744290801,2.38844427141442e-06,5.97111067853558e-07,2.38844427141442e-06,3.02006035618895e-05,2.95688837660072e-05,2.07320448614626e-05,5.18300979536516e-06,2.07320448614627e-05,0.000259420266704809,0.00025883103352092,2.09590852265156e-05,5.23977003466943e-06,2.09590852265156e-05,0.000262575203445507,0.000261415680532761,0,0,0,0,10.0371066661879,9.96334292252473,10.0371066661879,9.96334292252473,10.0371066661879,9.96334292252473,10.0371066661879,9.96334292252473,10.0371066661879,9.96334292252473,0.019158486094998,-0.0167103404949884,0.019158486094998,-0.0167103404949884,0,0,0,0,0,0,0.000920210504347094,1.01215222376142e-05,0.000930240084012995,0.000920210504347094,1.01215222376142e-05,0.000930240084012995,0,0,0,0,1.41407478188115e-09,1.41425497141768e-09,3.81696270960907e-06,1.41425497141768e-09,3.81696270960907e-06
phase1b_mechanism_v1,Case05_fault_only,M2,73,2.14,2.15998,107001,108000,1000,1,1,1,10,10,10.0371066661879,9.96334292252473,10.0092426468346,9.95058762096128,10.0371066661879,9.96334292252473,10.0092426468346,9.95058762096128,10.0371066661879,9.96334292252473,10.0092426468346,9.95058762096128,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.79468312626557,9.85221038605689,0.0533365215852083,0.876326239472911,9.79468312626557,9.85221038605689,0.0533365215852083,0.876326239472911,0.0533365215852083,0.876326239472911,2.38844427141443e-06,5.97111067853559e-07,2.38844427141442e-06,2.92778981358975e-05,2.93809543791975e-05,2.09590852265156e-05,5.23977003466943e-06,2.09590852265156e-05,0.000262575203445507,0.000261415680532761,2.07554406107591e-05,5.18885903803827e-06,2.07554406107591e-05,0.000259379438750133,0.000258466374639724,0,0,0,0,10.0092426468346,9.95058762096128,10.0092426468346,9.95058762096128,10.0092426468346,9.95058762096128,10.0092426468346,9.95058762096128,10.0092426468346,9.95058762096128,-0.0278640193533093,-0.0127553015634554,-0.0278640193533093,-0.0127553015634554,0,0,0,0,0,0,0.000925471481843287,1.20006459256448e-05,0.000930168554980449,0.000925471481843287,1.20006459256448e-05,0.000930168554980449,0,0,0,0,1.41425497141768e-09,1.41137922742462e-09,3.85440702780709e-06,1.41137922742462e-09,3.85440702780709e-06
phase1b_mechanism_v1,Case05_fault_only,M2,74,2.16,2.17998,108001,109000,1000,1,1,1,10,10,10.0092426468346,9.95058762096128,10.006097419437,9.97227454351265,10.0092426468346,9.95058762096128,10.006097419437,9.97227454351265,10.0092426468346,9.95058762096128,10.006097419437,9.97227454351265,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.98096739660246,10.1431574595719,0.0389269225694488,0.908387597282976,9.98096739660246,10.1431574595719,0.0389269225694488,0.908387597282976,0.0389269225694488,0.908387597282976,2.38844427141442e-06,5.97111067853559e-07,2.38844427141442e-06,2.98965740804207e-05,3.01871267445117e-05,2.07554406107591e-05,5.18885903803827e-06,2.07554406107591e-05,0.000259379438750133,0.000258466374639724,2.12424290983714e-05,5.3106062620572e-06,2.12424290983714e-05,0.000265513639231261,0.000264974775781932,0,0,0,0,10.006097419437,9.97227454351265,10.006097419437,9.97227454351265,10.006097419437,9.97227454351265,10.006097419437,9.97227454351265,10.006097419437,9.97227454351265,-0.00314522739756384,0.0216869225513747,-0.00314522739756384,0.0216869225513747,0,0,0,0,0,0,0.000935632222269795,8.63303214361202e-06,0.000930250509989789,0.000935632222269795,8.63303214361202e-06,0.000930250509989789,0,0,0,0,1.41137922742462e-09,1.41268625365908e-09,3.76603705576513e-06,1.41268625365908e-09,3.76603705576513e-06
phase1b_mechanism_v1,Case05_fault_only,M2,75,2.18,2.19998,109001,110000,1000,1,1,1,10,10,10.006097419437,9.97227454351265,9.98527194089208,9.95669984783529,10.006097419437,9.97227454351265,9.98527194089208,9.95669984783529,10.006097419437,9.97227454351265,9.98527194089208,9.95669984783529,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.81985839173999,9.83291791249904,0.0465210687946828,0.891490621931831,9.81985839173999,9.83291791249904,0.0465210687946828,0.891490621931831,0.0465210687946828,0.891490621931831,2.38844427141442e-06,5.9711106785356e-07,2.38844427141443e-06,2.93265106225401e-05,2.93499058816505e-05,2.12424290983714e-05,5.3106062620572e-06,2.12424290983714e-05,0.000265513639231261,0.000264974775781932,2.13258705996643e-05,5.33146674725001e-06,2.13258705996643e-05,0.000266029429992201,0.000265572433539732,0,0,0,0,9.98527194089208,9.95669984783529,9.98527194089208,9.95669984783529,9.98527194089208,9.95669984783529,9.98527194089208,9.95669984783529,9.98527194089208,9.95669984783529,-0.0208254785449231,-0.0155746956773584,-0.0208254785449231,-0.0155746956773584,0,0,0,0,0,0,0.000928048284339158,8.26994323854602e-06,0.00093021747660503,0.000928048284339158,8.26994323854602e-06,0.00093021747660503,0,0,0,0,1.41268625365908e-09,1.4101117955762e-09,3.75130078673281e-06,1.4101117955762e-09,3.75130078673281e-06
