time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
3.63998,14.8069046169069,5.18820995809401,0.734399970916412,0.117123608576893,15.2015872632017,4.83465899827388,0.00112689307205602,0.000112965842894979,0.000929091940169821,0.000929091940169821,0,0,1.21289726380553,9.97552041550687,1.77414386504609,1,1.77414386504609,0.360471572004571,0.436222648957816,-0.390715104248683,0.115377099476248,-0.103223180317615,0.0415400026630408,-0.0371641444285524,0.0415400026630408,-0.0371641444285524,0.0415400026630408,-0.0371641444285524,0.0738370968132074,-0.0660590358890625,0.0738370968132074,-0.0660590358890625,0,0,0,0,2.48824144540832e-08,8.9694030535327e-09,9.83148946925119e-07,3.54397246412734e-07,0,0,1,0.701950653211722,-0.712225582561899,1,0.99806362393149,0.998028277404448,0.0390483119894123,-0.0396198887022469,0.00249169067362853,0.00245574427369449,1.66666666666677,9.05074916190398e-06,2.26268729040918e-06,2.26268729040918e-06,9.05074916190398e-06,0.000145754356974478,8.04611006379733e-05,-1.70691954998583e-08,-4.26729885526173e-09,-4.26729885526173e-09,-1.70691954998515e-08,-6.15295973468776e-09,-1.53823992656957e-09,-1.53823992656957e-09,-6.15295973468438e-09,5.35390036286086e-07,-8.24584356439991e-07,1.92992888015635e-07,-2.97239219216295e-07,0,1
3.65998,14.844227153389,5.18707299732857,0.815129232857915,0.0808407942211618,15.2109191612926,5.17583667306091,0.00112767921648121,0.000113376301797149,0.000929091940169821,0.000929091940169821,0,0,1.21374340657268,9.94633974299696,1.78119505477236,1,1.78119505477236,0.359557665070654,0.404014544385713,-0.0123732850330933,0.0989326420222518,-0.00301380985082211,0.0373225364821046,-0.00113696076543324,0.0373225364821046,-0.00113696076543324,0.0373225364821046,-0.00113696076543324,0.0616101055401472,-0.00187684908538888,0.0616101055401472,-0.00187684908538888,0,0,0,0,1.04261112424252e-06,3.7487882140933e-07,1.41010820269556e-05,5.0701521285819e-06,0,0,1,0.716601254217251,-0.697483076822845,1,0.737616420067419,0.737506637968959,0.0197340429116557,-0.0192075591372086,0.0175884935704489,0.0180705983717753,1.66666666666677,9.3079139117893e-06,2.32697847788498e-06,2.32697847788498e-06,9.30791391178929e-06,0.000150240480081507,8.2823544727373e-05,7.1522533064281e-07,1.78806332673125e-07,1.78806332673125e-07,7.15225330642807e-07,2.57164749885315e-07,6.42911874757952e-08,6.42911874757952e-08,2.57164749885314e-07,1.24767834003706e-05,6.57041781861449e-06,4.48612310702953e-06,2.36244408939964e-06,0,1
3.67998,14.8683447941126,5.17213013086775,0.853080871577899,0.0637838779425171,15.1151604366196,5.01883289160906,0.00112738522945965,0.000111373239672686,0.000929091940169821,0.000929091940169821,0,0,1.21342698253664,10.1225862942541,1.77855818780536,1,1.77855818780536,0.359898887267806,0.27093328323064,-0.168240105719516,0.0627724875475302,-0.0388927371560355,0.024117640723631,-0.0149428664608253,0.024117640723631,-0.0149428664608253,0.024117640723631,-0.0149428664608253,0.0386548468238992,-0.0239498706952102,0.0386548468238992,-0.0239498706952102,0,0,0,0,1.48825378241513e-06,5.35620880263309e-07,1.91870508810164e-05,6.90539826202861e-06,0,0,1,0.715599375162022,-0.698510940692932,1,0.976413641639956,0.976197573780477,0.0198194723922838,-0.019346185568758,0.00429816833134716,0.00440331910793269,1.66666666666677,9.67534680434028e-06,2.41883670102605e-06,2.41883670102605e-06,9.67534680434028e-06,0.000156368417307052,8.60067680178457e-05,1.02093367206655e-06,2.55233418025871e-07,2.55233418025871e-07,1.02093367206655e-06,3.67432892550989e-07,9.18582231410696e-08,9.18582231410696e-08,3.67432892550989e-07,1.70268301523952e-05,8.84477113735563e-06,6.12793722554498e-06,3.1832232904727e-06,0,1
3.69998,14.8861014595057,5.16003368823794,0.882960574913185,0.0503547977918267,15.076227790206,5.03009210267939,0.00112618503291207,0.000113943383873859,0.000929091940169821,0.000929091940169821,0,0,1.21213518729476,9.88372465887638,1.76779322745636,1,1.76779322745636,0.36129866569513,0.207882996093371,-0.14203802818836,0.0455400091004776,-0.0310234032673975,0.0177566653930636,-0.0120964426298134,0.0177566653930636,-0.0120964426298134,0.0177566653930636,-0.0120964426298134,0.027783343707414,-0.0189269606375841,0.027783343707414,-0.0189269606375841,0,0,0,0,1.83098776423864e-06,6.61533436123531e-07,2.34291034860432e-05,8.46490382794054e-06,0,0,1,0.701751433721678,-0.712421873098776,1,0.98132928532261,0.981062500904768,0.0147918926579563,-0.015016809895449,0.00296477273510736,0.00292036726563569,1.66666666666677,1.01291549976183e-05,2.53228874934807e-06,2.53228874934807e-06,1.01291549976183e-05,0.000163851812858733,8.99632042720229e-05,1.25604724391905e-06,3.14011810986741e-07,3.14011810986741e-07,1.25604724391905e-06,4.53808193277998e-07,1.13452048322021e-07,1.13452048322021e-07,4.53808193277998e-07,2.07124915263188e-05,1.09505974691747e-05,7.48339555168068e-06,3.95643625417727e-06,0,1
3.71998,14.9046711855951,5.17757787960769,0.856544276877491,0.0622272912910153,15.1120465367109,5.37393720999983,0.00112792437612339,0.000120358163257272,0.000929091940169821,0.000929091940169821,0,0,1.21400727673621,9.37139904428677,1.78339397280173,1,1.78339397280173,0.359273609762621,0.225945077205241,0.213903521761891,0.0488872662297304,0.0461874093723091,0.0185697260893747,0.0175441913697547,0.0185697260893747,0.0175441913697547,0.0185697260893747,0.0175441913697547,0.0303175401403557,0.0286432180025544,0.0303175401403557,0.0286432180025544,0,0,0,0,1.36350835757034e-06,4.89872569565798e-07,1.81599072511832e-05,6.524375431087e-06,0,0,1,0.69967379281019,-0.714462443837745,1,0.0169116030034915,0.0179312795683387,0.000320509959675577,-0.000327284416562779,0.0182492161296991,0.0178714757863175,1.66666666666677,1.04652048079402e-05,2.61630120193149e-06,2.61630120193149e-06,1.04652048079402e-05,0.000169528030248888,9.31800398142094e-05,9.35359016611269e-07,2.33839754160994e-07,2.33839754160994e-07,9.35359016611277e-07,3.36049810321945e-07,8.40124525834242e-08,8.40124525834242e-08,3.36049810321949e-07,1.57991492720697e-05,8.95372065961623e-06,5.67621739015495e-06,3.21683554218647e-06,0,1
3.73998,14.9147614538504,5.16823864782306,0.917193019214041,0.0349694295667233,15.0327028739829,5.05850054392157,0.00112567346186139,0.000111912705653061,0.000929091940169821,0.000929091940169821,0,0,1.21158457327202,10.058495639886,1.7632047772668,1,1.7632047772668,0.361898621566926,0.128031688387855,-0.119077335686123,0.0256227666513986,-0.0237156196379376,0.0100902682553041,-0.00933923178462859,0.0100902682553041,-0.00933923178462859,0.0100902682553041,-0.00933923178462859,0.0155324983960945,-0.014376387853309,0.0155324983960945,-0.014376387853309,0,0,0,0,2.21846182681158e-06,8.02858277121955e-07,2.82395582900335e-05,1.0219857218822e-05,0,0,1,0.713450505322177,-0.700705627532368,1,0.999629871976613,0.999561268203354,0.00980492122431809,-0.00962976888815679,0.000285347030986035,0.000290537103528202,1.66666666666677,1.10159610423253e-05,2.7539902605294e-06,2.7539902605294e-06,1.10159610423253e-05,0.000178535201507533,9.80087402077469e-05,1.52185225796235e-06,3.80463064495092e-07,3.80463064495092e-07,1.52185225796235e-06,5.50756234385087e-07,1.37689058597902e-07,1.37689058597902e-07,5.50756234385087e-07,2.48886586515479e-05,1.33426879954128e-05,9.00717125864494e-06,4.82870039353747e-06,0,1
3.75998,14.9102418812668,5.16415122280575,0.957096973075386,0.0170350682807253,14.8513582003923,5.11136276335387,0.00113422098694363,0.000126220826644522,0.000929091940169821,0.000929091940169821,0,0,1.22078444328775,8.98600506028978,1.83987036073128,1,1.83987036073128,0.352128749899166,-0.0634032534580982,-0.0568758844691883,-0.0116030891091832,-0.0104936371161344,-0.00451957258360203,-0.00408742501731307,-0.00451957258360203,-0.00408742501731307,-0.00451957258360203,-0.00408742501731307,-0.00708351652558115,-0.00640621209882131,-0.00708351652558115,-0.00640621209882131,0,0,0,0,2.79277260017009e-06,9.83415524450538e-07,3.5175755904318e-05,1.23863949533457e-05,0,0,1,0.703675712606159,-0.710521281516756,1,-0.0493546978380586,-0.0453106503773853,-0.000194292602598044,0.000196182739455231,-0.00432527998100398,-0.0042836077567683,1.66666666666677,1.16905785265269e-05,2.9226446315806e-06,2.9226446315806e-06,1.16905785265269e-05,0.000189403823434651,0.000103949770198045,1.9158261982152e-06,4.78956549556099e-07,4.78956549556099e-07,1.9158261982152e-06,6.74617484201592e-07,1.68654371051207e-07,1.68654371051207e-07,6.74617484201592e-07,3.08654772728179e-05,1.68717549816645e-05,1.08686219271185e-05,5.94102999029856e-06,0,1
3.77998,14.9246648227837,5.1764222571452,0.87952375683577,0.0518994351299909,15.1076878205693,5.33253734225521,0.00112093515284397,0.000121101943276462,0.000929091940169821,0.000929091940169821,0,0,1.2064846377193,9.25612853530307,1.72070531432746,1,1.72070531432746,0.367551750178131,0.197445939302526,0.168386119449456,0.0373210649735345,0.0317527498290202,0.0144229415169335,0.012271034339455,0.0144229415169335,0.012271034339455,0.0144229415169335,0.012271034339455,0.022898123456601,0.0194817154895652,0.022898123456601,0.0194817154895652,0,0,0,0,1.42859384132721e-06,5.25082166673515e-07,1.88654677669232e-05,6.93403569566176e-06,0,0,1,0.718199831364902,-0.69583690777899,1,0.0949388507926496,0.0961050892481403,0.00130706305922947,-0.00126636442628777,0.013115878457704,0.0135373987657427,1.66666666666677,1.20507819211987e-05,3.01269548025083e-06,3.01269548025083e-06,1.20507819211987e-05,0.000195450357430805,0.00010734392365098,9.80007290122206e-07,2.45001822536782e-07,2.45001822536782e-07,9.80007290122205e-07,3.60203394671744e-07,9.0050848670226e-08,9.0050848670226e-08,3.60203394671744e-07,1.64508371765966e-05,9.23449133704321e-06,6.04653399615356e-06,3.39415345293503e-06,0,1
3.79998,14.9288189019784,5.2013830862482,0.833929292004684,0.072391329436097,14.9836035585393,5.53354806112143,0.00113023395757219,0.000126528653212794,0.000929091940169821,0.000929091940169821,0,0,1.21649312485192,8.93263248182522,1.80410937376597,1,1.80410937376597,0.356619470465584,0.0589387357556053,0.35712580397623,0.0114152088917816,0.0685911697649439,0.00415407919467725,0.0249608291029926,0.00415407919467725,0.0249608291029926,0.00415407919467725,0.0249608291029926,0.00726112969710435,0.0436303406619514,0.00726112969710435,0.0436303406619514,0,0,0,0,5.64381311869392e-07,2.01269364579535e-07,7.9265233543789e-06,2.82675256127169e-06,0,0,1,0.692007871549973,-0.72188995401853,1,-0.599573078211587,-0.598491705302231,-0.0104799860692346,0.0109325297769944,0.0146340652639118,0.0140282993259982,1.66666666666677,1.21888515662297e-05,3.0472128915115e-06,3.0472128915115e-06,1.21888515662297e-05,0.000197816372131334,0.000108890695928834,3.8716238586397e-07,9.67905964741735e-08,9.67905964741735e-08,3.8716238586397e-07,1.38069645031002e-07,3.45174112606676e-08,3.45174112606676e-08,1.38069645031002e-07,6.634564000221e-06,4.33731864341158e-06,2.36601470052884e-06,1.54677227785395e-06,0,1
3.81998,14.950885041008,5.17754711641716,0.793534988272803,0.0905460726863808,15.2360896293633,4.86889326374905,0.00112348446246381,0.000117305747077097,0.000929091940169821,0.000929091940169821,0,0,1.20922850999891,9.57740341334935,1.74357091665755,1,1.74357091665755,0.364488482484093,0.307270727384941,-0.332489822499146,0.0609487399517654,-0.0658371783167464,0.0220661390296453,-0.0238359698310351,0.0220661390296453,-0.0238359698310351,0.0220661390296453,-0.0238359698310351,0.0388826009221201,-0.0420012084857113,0.0388826009221201,-0.0420012084857113,0,0,0,0,1.86775753921491e-07,6.80776111116667e-08,2.3366644795285e-06,8.51687290217824e-07,0,0,1,0.698752404868632,-0.715363597543447,1,0.999617679373082,0.999641132245792,0.0226885973850766,-0.0232279653501224,-0.000622458355431371,-0.000608004480912708,1.66666666666677,1.21421507102867e-05,3.03553767752924e-06,3.03553767752924e-06,1.21421507102867e-05,0.000197254033857662,0.000108251050006247,-1.28127110148092e-07,-3.20317775274714e-08,-3.20317775274714e-08,-1.28127110148092e-07,-4.67008559429503e-08,-1.16752139822563e-08,-1.16752139822563e-08,-4.67008559429503e-08,-1.5428149329696e-06,-1.75491395016855e-06,-5.6233827367189e-07,-6.39645922587096e-07,0,1
3.83998,14.942025503809,5.17579733961436,0.936194448090847,0.0264294615322034,14.8212322737994,5.15199186495661,0.0011223259623912,0.000119716179791648,0.000929091940169821,0.000929091940169821,0,0,1.20798159349633,9.37488954577731,1.73317994580273,1,1.73317994580273,0.365874190440945,-0.129652767208585,-0.0255552514605517,-0.0224133986096682,-0.00442668892830689,-0.00885953719905253,-0.0017497768028063,-0.00885953719905253,-0.0017497768028063,-0.00885953719905253,-0.0017497768028063,-0.0135538614106157,-0.00267691212550059,-0.0135538614106157,-0.00267691212550059,0,0,0,0,2.35236291109975e-06,8.60668875721927e-07,2.95533122896641e-05,1.08127942088293e-05,0,0,1,0.722599802552987,-0.69126660945715,1,-0.575279007192647,-0.574966620364182,-0.0037519820905599,0.00358928957539412,-0.00510755510849263,-0.00533906637820043,1.66666666666677,1.27325646881365e-05,3.1831411719927e-06,3.1831411719927e-06,1.27325646881365e-05,0.0002067270941112,0.000113464268593198,1.61370764398063e-06,4.03426910997936e-07,4.03426910997936e-07,1.61370764398063e-06,5.90413977849779e-07,1.47603494463461e-07,1.47603494463461e-07,5.90413977849777e-07,2.58915783103517e-05,1.42486644949391e-05,9.47306025353827e-06,5.21321858695047e-06,0,1
3.85998,14.9479175996292,5.18027017963972,0.94328246687674,0.0232438351115774,15.0344123571295,5.24630667304534,0.00113298957546098,0.000117390290152719,0.000929091940169821,0.000929091940169821,0,0,1.21945905079493,9.65147606318099,1.8288254232911,1,1.8288254232911,0.353503610285213,0.0923868533205496,0.0705093334309881,0.015420726565047,0.0117062653662012,0.00589209582022399,0.00447284002536819,0.00589209582022399,0.00447284002536819,0.00589209582022399,0.00447284002536819,0.00952863074482302,0.00723342534083304,0.00952863074482302,0.00723342534083304,0,0,0,0,2.42900635388202e-06,8.58662515503014e-07,3.12003213029078e-05,1.10294262226365e-05,0,0,1,0.692263275941234,-0.721645035168337,1,0.112488453539003,0.115049421812178,0.000589170568583931,-0.000614176759713009,0.00530292525164006,0.00508701678508119,1.66666666666677,1.3321602314231e-05,3.33040057851718e-06,3.33040057851718e-06,1.3321602314231e-05,0.000216384083283062,0.00011879257066188,1.66628461197115e-06,4.16571152995207e-07,4.16571152995207e-07,1.66628461197115e-06,5.89037626094496e-07,1.4725940652448e-07,1.4725940652448e-07,5.89037626094496e-07,2.73179364818093e-05,1.50728363548641e-05,9.65698917186169e-06,5.32830206868266e-06,0,1
3.87998,14.9666991468614,5.17201317719191,0.850510980631254,0.0649388851095487,15.2450519311347,5.04935929765284,0.001131085437703,0.000116218045294416,0.000929091940169821,0.000929091940169821,0,0,1.21740958972907,9.73244245190544,1.81174658107561,1,1.81174658107561,0.355650828111778,0.297134331505459,-0.130910881986881,0.0518242206941437,-0.0227836791527212,0.0187815472321873,-0.00825700244781302,0.0187815472321873,-0.00825700244781302,0.0187815472321873,-0.00825700244781302,0.0330426734619564,-0.0145266767049081,0.0330426734619564,-0.0145266767049081,0,0,0,0,5.78738018029885e-07,2.05828655372098e-07,7.85773851299005e-06,2.79461120923071e-06,0,0,1,0.72365432063622,-0.690162607089467,1,0.940491472548626,0.940222346856823,0.0139593078660067,-0.0133132519702191,0.00482223936618056,0.00505624952240604,1.66666666666677,1.34627996069429e-05,3.36569990169733e-06,3.36569990169733e-06,1.34627996069429e-05,0.000218902612303564,0.000120003712017645,3.97011005039776e-07,9.92527512660787e-08,9.92527512660787e-08,3.97011005039776e-07,1.41197292711886e-07,3.5299323180153e-08,3.5299323180153e-08,1.41197292711886e-07,7.08146536273815e-06,3.40542256627086e-06,2.51852902050269e-06,1.21114135576477e-06,0,1
3.89998,14.9540270152682,5.16643252601334,0.896156678264413,0.0444239648249831,14.7633514384251,5.08264357529629,0.0011259567850582,0.000120693630850504,0.000929091940169821,0.000929091940169821,0,0,1.21188951962292,9.3290489077322,1.76574599685766,1,1.76574599685766,0.361566102287109,-0.203347708436317,-0.0893696018956227,-0.033514584114986,-0.0147594091071301,-0.012672131593229,-0.00558065117857254,-0.012672131593229,-0.00558065117857254,-0.012672131593229,-0.00558065117857254,-0.020842452521757,-0.0091787579285576,-0.020842452521757,-0.0091787579285576,0,0,0,0,1.44377640134324e-06,5.22020606007783e-07,1.77328594473961e-05,6.41160087280014e-06,0,0,1,0.712157989323497,-0.702019229254237,1,-0.369514591754165,-0.368816789310815,-0.00363687357098895,0.00358509659299911,-0.00903525802224005,-0.00916574777157165,1.66666666666677,1.38209027883248e-05,3.45522569704428e-06,3.45522569704428e-06,1.38209027883248e-05,0.000224530839500632,0.000123074816765171,9.9042244036908e-07,2.47605610096326e-07,2.47605610096326e-07,9.90422440369073e-07,3.58103181381935e-07,8.952579534695e-08,8.952579534695e-08,3.58103181381934e-07,1.55662468396959e-05,8.49389566140067e-06,5.62822719706789e-06,3.07110474752603e-06,0,1
3.91998,14.9569555820439,5.16009152312731,0.942859814780367,0.0234337911099473,15.0026563876291,5.05983164286316,0.00112844293116854,0.000117781818117575,0.000929091940169821,0.000929091940169821,0,0,1.21456540777009,9.58079056005018,1.78804506475079,1,1.78804506475079,0.358674259839981,0.0486293723609244,-0.106600883150182,0.00762206784584762,-0.0165034802920205,0.00292856677570974,-0.00634100288602735,0.00292856677570974,-0.00634100288602735,0.00292856677570974,-0.00634100288602735,0.00469350107013788,-0.0101624774059932,0.00469350107013788,-0.0101624774059932,0,0,0,0,2.33050804013807e-06,8.35893246347645e-07,2.95579771057814e-05,1.06016855607832e-05,0,0,1,0.694598316690685,-0.719397788744493,1,0.942795122494557,0.944344498197413,0.00458148784480069,-0.00474506221151282,-0.00165292106909095,-0.00159594067451453,1.66666666666677,1.43943208246398e-05,3.59858020612382e-06,3.59858020612382e-06,1.43943208246398e-05,0.000233865716120298,0.000128100333178967,1.59871532618717e-06,3.99678831548972e-07,3.99678831548972e-07,1.59871532618716e-06,5.73418036315016e-07,1.43354509079536e-07,1.43354509079536e-07,5.73418036315014e-07,2.60260566895171e-05,1.40113662353084e-05,9.33487661966594e-06,5.02551641379611e-06,0,1
3.93998,14.943504062055,5.16438419515709,0.887622606332634,0.04825950277185,14.7270126227362,5.23324017765692,0.0011271349597116,0.000121386844978388,0.000929091940169821,0.000929091940169821,0,0,1.21315761226528,9.28547866871585,1.77631343554398,1,1.77631343554398,0.360189878850643,-0.229942959307659,0.0731486545296045,-0.0361311030876816,0.0115302212359492,-0.0134515199888749,0.00429267202977535,-0.0134515199888749,0.00429267202977535,-0.0134515199888749,0.00429267202977535,-0.0226795830988067,0.00723754920617381,-0.0226795830988067,0.00723754920617381,0,0,0,0,1.12369442128355e-06,4.04743357467267e-07,1.3858389743602e-05,4.99165172281298e-06,0,0,1,0.71427902620731,-0.699861038149958,1,-0.892828620196761,-0.89323925572723,-0.00900878171995177,0.00882693610712558,-0.00444273826892318,-0.00453426407735024,1.66666666666677,1.46719724772453e-05,3.66799311927669e-06,3.66799311927669e-06,1.46719724772453e-05,0.000238195100355618,0.000130584889289186,7.70848013529667e-07,1.9271200338655e-07,1.9271200338655e-07,7.70848013529667e-07,2.77651652605509e-07,6.9412913152866e-08,6.9412913152866e-08,2.77651652605509e-07,1.20197276201513e-05,6.89790651016268e-06,4.32938423532001e-06,2.48455611021856e-06,0,1
